symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-06-04,8728.00,8750.00,8750.00,6982.40,7660.00,7666.75,7815.97,1346607,105250.42,178825,541943,40.25
ADANIPORTS,EQ,2024-06-04,1583.95,1558.00,1558.00,1188.00,1245.00,1248.95,1337.42,52109624,696925.66,1184624,19371505,37.17
BEL,EQ,2024-06-04,318.65,312.00,312.00,230.05,257.45,255.55,268.85,268052657,720665.33,2263034,114584485,42.75
BOSCHLTD,EQ,2024-06-04,29989.35,30300.00,30351.30,27500.00,29000.00,29548.25,29020.24,72953,21171.14,26884,23862,32.71
CUMMINSIND,EQ,2024-06-04,3712.25,3712.25,3720.00,3102.15,3282.95,3245.90,3369.46,1891496,63733.17,162651,908613,48.04
DIXON,EQ,2024-06-04,9886.00,9850.00,9850.00,8453.00,8913.00,8851.40,9095.87,838141,76236.22,159191,267040,31.86
DLF,EQ,2024-06-04,869.15,880.00,880.00,687.05,766.50,763.00,779.19,12437434,96910.95,331308,5462423,43.92
DMART,EQ,2024-06-04,4349.35,4399.00,4590.00,4355.65,4525.00,4548.75,4483.43,1093378,49020.88,115337,460820,42.15
HAL,EQ,2024-06-04,5273.65,5145.00,5145.00,3955.25,4368.00,4333.35,4600.47,15486676,712460.53,982503,5363800,34.63
HINDALCO,EQ,2024-06-04,695.95,697.00,697.00,594.25,644.00,649.05,648.75,24250212,157323.55,346230,12816579,52.85
INDHOTEL,EQ,2024-06-04,576.50,579.95,580.15,506.45,536.50,530.30,535.30,7888936,42229.75,200962,3810146,48.30
INDIGO,EQ,2024-06-04,4298.05,4340.00,4340.00,3868.25,4085.00,4073.20,4076.85,1977245,80609.26,138189,910740,46.06
LT,EQ,2024-06-04,3897.15,3852.00,3898.00,3320.00,3415.00,3403.20,3539.43,9920882,351142.40,560360,5614725,56.60
MANAPPURAM,EQ,2024-06-04,173.45,174.60,174.60,156.10,161.50,159.90,162.24,15887533,25775.28,165492,6646282,41.83
MARUTI,EQ,2024-06-04,12476.15,12596.60,12597.20,11561.45,12204.65,12176.05,12190.13,825928,100681.69,121623,443743,53.73
PAYTM,EQ,2024-06-04,376.20,373.00,373.00,357.40,357.40,357.40,358.62,3491325,12520.43,34963,2065333,59.16
PGEL,EQ,2024-06-04,2734.20,2749.00,2749.00,2315.00,2489.00,2466.55,2525.47,310902,7851.74,32471,159604,51.34
SBIN,EQ,2024-06-04,905.65,897.00,897.00,731.95,784.60,775.20,803.85,122381193,983757.61,1904773,50909322,41.60
SUZLON,BE,2024-06-04,50.00,52.10,52.10,47.50,47.50,47.50,48.57,123854100,60155.78,180429,-,-
TRENT,EQ,2024-06-04,4662.20,4685.00,4685.00,4196.00,4588.50,4538.15,4505.59,1175204,52949.89,128471,497947,42.37
