symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-06-10,8073.25,8178.05,8200.00,7994.30,8075.00,8061.95,8096.82,271789,22006.28,38551,115485,42.49
ADANIPORTS,EQ,2024-06-10,1378.85,1404.00,1415.35,1381.25,1383.90,1384.05,1396.94,4843234,67657.09,187698,1515817,31.30
BEL,EQ,2024-06-10,283.20,288.90,292.00,281.10,283.10,283.40,285.39,42363741,120900.73,464144,16434978,38.79
BOSCHLTD,EQ,2024-06-10,30596.60,30599.95,30929.95,30563.80,30650.00,30764.75,30744.06,12586,3869.45,6298,4738,37.65
CUMMINSIND,EQ,2024-06-10,3606.55,3624.70,3640.00,3503.50,3544.00,3544.05,3544.08,1386803,49149.37,101586,519394,37.45
DIXON,EQ,2024-06-10,9985.10,10059.40,10263.00,10007.55,10070.00,10085.55,10139.06,406529,41218.23,65533,124128,30.53
DLF,EQ,2024-06-10,843.45,845.95,856.75,838.00,845.80,847.60,847.48,3204208,27154.91,77729,1461744,45.62
DMART,EQ,2024-06-10,4747.25,4769.05,4812.00,4688.00,4770.00,4778.40,4765.25,276907,13195.31,40992,135420,48.90
HAL,EQ,2024-06-10,4745.15,4800.00,4844.00,4751.55,4807.00,4812.70,4807.93,2877321,138339.44,180016,844285,29.34
HINDALCO,EQ,2024-06-10,680.35,677.05,684.85,673.05,676.75,676.40,678.16,4054802,27498.22,91656,1785447,44.03
INDHOTEL,EQ,2024-06-10,585.10,591.00,591.00,576.25,579.85,582.30,581.72,7450625,43341.55,79284,3379722,45.36
INDIGO,EQ,2024-06-10,4373.20,4398.00,4609.80,4385.50,4553.80,4566.60,4543.00,2022024,91860.57,129773,738562,36.53
LT,EQ,2024-06-10,3532.50,3521.05,3585.00,3521.05,3541.95,3543.75,3552.73,3151257,111955.50,172023,1807547,57.36
MANAPPURAM,EQ,2024-06-10,178.95,177.99,180.02,177.00,177.46,177.62,178.64,10639531,19006.68,49719,5009816,47.09
MARUTI,EQ,2024-06-10,12810.90,12765.15,12920.00,12627.90,12741.00,12717.55,12737.36,293471,37380.45,50300,158331,53.95
PAYTM,EQ,2024-06-10,381.30,382.00,414.00,381.50,389.00,389.05,398.91,7714614,30774.69,97132,3372325,43.71
PGEL,EQ,2024-06-10,2813.50,2860.05,2970.00,2847.05,2895.00,2896.75,2915.39,239351,6978.01,25019,98603,41.20
SBIN,EQ,2024-06-10,829.95,834.15,845.45,829.20,830.80,831.80,837.18,16725508,140022.92,283108,6425667,38.42
SUZLON,EQ,2024-06-10,49.90,47.40,48.63,47.40,47.40,47.40,47.74,90220734,43068.97,158455,53266166,59.04
TRENT,EQ,2024-06-10,4964.60,5025.00,5047.35,4920.00,4957.00,4969.45,4974.46,417996,20793.04,43939,181178,43.34
