symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-06-27,8390.85,8380.50,8690.85,8327.55,8679.85,8643.05,8559.59,654170,55994.24,70574,396247,60.57
ADANIPORTS,EQ,2024-06-27,1467.80,1475.60,1494.00,1459.00,1488.00,1485.50,1474.58,7803408,115067.30,189880,4690497,60.11
BEL,EQ,2024-06-27,306.85,306.10,308.15,301.20,304.70,304.50,304.55,39996580,121808.78,236478,25289710,63.23
BOSCHLTD,EQ,2024-06-27,34149.40,34300.00,36678.00,33980.00,35705.15,34749.65,34484.90,107957,37228.86,34415,51345,47.56
CUMMINSIND,EQ,2024-06-27,3999.30,3977.40,4154.35,3945.35,4084.00,4104.15,4061.69,2074872,84274.78,94797,1429792,68.91
DIXON,EQ,2024-06-27,11398.05,11400.00,11948.50,11372.15,11670.00,11760.80,11665.47,765244,89269.34,97918,414458,54.16
DLF,EQ,2024-06-27,825.70,826.50,830.95,811.80,817.00,816.75,818.19,6534966,53468.25,112875,4714351,72.14
DMART,EQ,2024-06-27,4801.00,4819.95,4960.00,4738.00,4940.00,4900.10,4844.09,503719,24400.62,56743,251214,49.87
HAL,EQ,2024-06-27,5285.45,5265.00,5309.45,5213.00,5274.00,5281.50,5266.57,2864946,150884.47,177379,1253907,43.77
HINDALCO,EQ,2024-06-27,674.70,678.00,687.70,672.10,684.00,685.25,679.53,7135387,48486.95,150748,3491290,48.93
INDHOTEL,EQ,2024-06-27,649.95,650.25,652.20,614.25,628.00,624.40,628.59,6641760,41749.50,187960,3050790,45.93
INDIGO,EQ,2024-06-27,4225.90,4220.10,4236.85,4150.00,4231.80,4221.65,4206.09,1336815,56227.69,134723,910863,68.14
LT,EQ,2024-06-27,3602.95,3597.45,3601.30,3550.00,3563.00,3564.40,3568.52,5519875,196977.63,267353,3463648,62.75
MANAPPURAM,EQ,2024-06-27,196.27,196.80,214.00,195.84,210.90,210.97,209.35,49586221,103811.19,241329,11489599,23.17
MARUTI,EQ,2024-06-27,12198.25,12200.00,12227.30,12010.00,12185.00,12178.75,12117.50,1230852,149148.46,217341,756423,61.46
PAYTM,EQ,2024-06-27,409.35,408.00,411.00,400.10,403.00,404.30,404.42,2060528,8333.11,38263,1096266,53.20
PGEL,EQ,2024-06-27,3370.15,3428.00,3548.70,3340.15,3455.00,3447.80,3470.57,231204,8024.10,26389,112913,48.84
SBIN,EQ,2024-06-27,845.35,843.90,847.40,838.25,845.00,844.00,843.39,20378887,171874.13,320327,8752271,42.95
SUZLON,EQ,2024-06-27,52.76,53.05,54.00,51.50,53.40,53.28,53.04,52502181,27848.00,114862,33983551,64.73
TRENT,EQ,2024-06-27,5363.80,5360.00,5387.00,5303.75,5340.00,5329.00,5328.72,900729,47997.34,78549,634865,70.48
