symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-06-21,8539.30,8590.00,8640.50,8355.00,8395.00,8399.40,8466.71,318529,26968.94,47913,142623,44.78
ADANIPORTS,EQ,2024-06-21,1469.40,1479.95,1498.90,1470.00,1475.95,1485.50,1485.14,25891893,384530.16,222567,18223793,70.38
BEL,EQ,2024-06-21,311.90,312.70,314.00,304.10,305.50,304.95,308.50,37620968,116061.54,316286,18197527,48.37
BOSCHLTD,EQ,2024-06-21,32254.70,32254.70,32800.00,32064.95,32570.35,32606.35,32538.26,45227,14716.08,17387,18809,41.59
CUMMINSIND,EQ,2024-06-21,3857.00,3885.95,3938.95,3850.00,3895.00,3899.95,3899.48,908528,35427.89,68900,399810,44.01
DIXON,EQ,2024-06-21,11485.40,11485.40,11679.90,11480.95,11525.60,11539.10,11577.13,384213,44480.82,56660,90659,23.60
DLF,EQ,2024-06-21,874.50,875.00,879.70,854.00,855.20,856.10,861.33,2496508,21503.29,88870,1298061,52.00
DMART,EQ,2024-06-21,4861.70,4928.00,5082.95,4763.00,4790.00,4804.85,4890.95,726519,35533.70,62109,268842,37.00
HAL,EQ,2024-06-21,5288.60,5298.50,5341.50,5151.00,5171.00,5170.55,5220.16,4063083,212099.49,251546,1635088,40.24
HINDALCO,EQ,2024-06-21,676.50,680.00,691.20,677.00,684.00,684.50,685.50,11973903,82081.21,137461,6752973,56.40
INDHOTEL,EQ,2024-06-21,638.40,643.85,648.00,633.50,636.30,637.50,642.97,5842145,37563.18,98338,3348147,57.31
INDIGO,EQ,2024-06-21,4229.25,4235.15,4315.75,4216.80,4293.85,4310.15,4282.09,1798803,77026.43,115624,1115895,62.04
LT,EQ,2024-06-21,3594.45,3604.05,3610.00,3516.00,3524.00,3535.00,3546.79,4508508,159907.35,208119,2238904,49.66
MANAPPURAM,EQ,2024-06-21,192.85,192.85,194.20,189.95,191.10,190.81,191.84,8248579,15823.75,49015,4453973,54.00
MARUTI,EQ,2024-06-21,12149.50,12220.00,12366.25,12083.50,12167.00,12201.50,12193.95,947800,115574.29,169905,502043,52.97
PAYTM,EQ,2024-06-21,411.50,411.50,414.70,402.50,412.10,411.15,408.87,2535336,10366.13,41854,1221119,48.16
PGEL,EQ,2024-06-21,3250.55,3244.00,3281.60,3170.00,3198.00,3206.50,3215.51,146384,4706.99,17745,63443,43.34
SBIN,EQ,2024-06-21,843.75,844.90,848.05,828.60,834.45,836.30,837.22,18990090,158988.75,305592,6976007,36.73
SUZLON,EQ,2024-06-21,50.53,51.20,53.05,51.00,53.05,53.05,52.50,143678671,75436.76,201219,98368394,68.46
TRENT,EQ,2024-06-21,5337.15,5337.15,5353.85,5200.00,5250.00,5266.35,5266.46,638917,33648.34,69893,379475,59.39
