symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-01-02,688,697.85,668,672.5,673,686.1,58490,40096307.25,3042,INE117A01022
ADANIPORTS,EQ,2014-01-02,155.7,159.4,151.1,152.65,151.75,156.3,2862278,447107915.8,20462,INE742F01042
BEL,EQ,2014-01-02,1023.3,1045,1015.5,1021.25,1016,1025.25,11978,12371002.7,1348,INE263A01016
BOSCHLTD,EQ,2014-01-02,10010,10164.25,9940.05,9998.05,10016,10009.9,14316,143409995.85,5089,INE323A01026
CUMMINSIND,EQ,2014-01-02,473,476.5,458,459.15,461,472.8,125830,58649191.85,3192,INE298A01020
DLF,EQ,2014-01-02,170.35,174.65,165.3,166.45,166.2,170.1,9278583,1584244264.7,54500,INE271C01023
HINDALCO,EQ,2014-01-02,121.8,125.65,120,120.65,120.25,121.8,7275995,896628841.5,35126,INE038A01020
INDHOTEL,EQ,2014-01-02,61.25,62.25,58.5,59.1,59.3,60.95,710726,43072365.35,3245,INE053A01029
LT,EQ,2014-01-02,1067.25,1079.9,1028.3,1036.05,1034,1068.55,1548334,1629391605.4,62769,INE018A01030
MANAPPURAM,EQ,2014-01-02,15.85,15.85,15.2,15.25,15.25,15.75,2400988,37400046.3,3584,INE522D01027
MARUTI,EQ,2014-01-02,1759,1814.8,1759,1768.4,1770,1764,1565710,2811257306.35,32695,INE585B01010
PGEL,EQ,2014-01-02,220,227.95,206.05,214.95,214.9,219.3,7381,1596464.8,195,INE457L01011
SBIN,EQ,2014-01-02,1765.9,1806,1732.2,1742.6,1736,1765.05,1945190,3458847000.55,84897,INE062A01012
SUZLON,EQ,2014-01-02,11.3,11.65,10.4,10.55,10.65,11.3,22782854,252253894.95,23914,INE040H01021
TRENT,EQ,2014-01-02,1229,1248,1200,1205.65,1201.5,1228.7,28635,35083872.6,2310,INE849A01012
