symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-01-29,590.1,596.95,585.2,587.45,588.25,588.4,26116,15438651.95,2467,INE117A01022
ADANIPORTS,EQ,2014-01-29,144,147.8,143.35,146.65,147.35,142,1503702,219921492.3,19935,INE742F01042
BEL,EQ,2014-01-29,955,957,937.55,941.9,940,955,89711,84526884.2,2271,INE263A01016
BOSCHLTD,EQ,2014-01-29,9097.75,9240,9075,9103.4,9130,9097.75,3223,29484876.85,839,INE323A01026
CUMMINSIND,EQ,2014-01-29,438,441.5,425.25,428.05,430,436,50061,21699320,2511,INE298A01020
DLF,EQ,2014-01-29,143.75,144.35,140.1,141.1,141.25,141.25,4462907,634137432.75,31697,INE271C01023
HINDALCO,EQ,2014-01-29,114.5,114.75,111.15,111.75,111.85,113.8,4713458,529504730.45,25522,INE038A01020
INDHOTEL,EQ,2014-01-29,57.95,58.5,57.45,57.7,57.5,57.95,106468,6177621.1,1437,INE053A01029
LT,EQ,2014-01-29,991.05,1006,988.65,993.15,994.9,983.5,1734253,1728226594.6,75451,INE018A01030
MANAPPURAM,EQ,2014-01-29,20.5,20.6,19.7,19.85,19.8,20.15,652338,13118739.85,2636,INE522D01027
MARUTI,EQ,2014-01-29,1615.2,1697.8,1615.2,1673.85,1675.05,1566,6737926,11250770803.7,229212,INE585B01010
PGEL,EQ,2014-01-29,194,194,189,191.8,191.95,191.8,1944,372630.95,19,INE457L01011
SBIN,EQ,2014-01-29,1613,1621.8,1570,1573.65,1572.3,1596.3,1759455,2784316225.85,87705,INE062A01012
SUZLON,EQ,2014-01-29,9.9,10.35,9.85,10.05,10,9.75,6576277,66527917,7265,INE040H01021
TRENT,EQ,2014-01-29,1082,1088,1066.9,1080.25,1081.95,1065.75,4188,4517776.55,479,INE849A01012
