symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-01-23,635.05,648.5,635.05,637.25,637,636.75,48735,31282578.85,2722,INE117A01022
ADANIPORTS,EQ,2014-01-23,147.2,149.6,147.2,148.3,148.5,147.9,1518047,225191548.55,8977,INE742F01042
BEL,EQ,2014-01-23,997.15,1015,994.35,1004.3,1015,1000.6,5369,5384809.9,627,INE263A01016
BOSCHLTD,EQ,2014-01-23,9551.25,9589.95,9470.05,9482.3,9480,9551.25,1844,17551949.55,541,INE323A01026
CUMMINSIND,EQ,2014-01-23,459,463.85,455.15,456.15,456,458.9,45380,20884164.75,1844,INE298A01020
DLF,EQ,2014-01-23,158.65,159.9,156.85,159.3,158.7,158.95,3645971,578147833.6,28814,INE271C01023
HINDALCO,EQ,2014-01-23,114.2,115.25,113.6,114.3,114.3,115.2,2853691,325996525.75,13251,INE038A01020
INDHOTEL,EQ,2014-01-23,57.55,60,57.55,59.65,59.95,57.9,487556,28817975.15,4251,INE053A01029
LT,EQ,2014-01-23,1010.1,1043.4,1010.1,1032.95,1031.5,1004.8,4525023,4677514113.8,157285,INE018A01030
MANAPPURAM,EQ,2014-01-23,20.85,21.1,20.6,20.85,20.9,20.85,2737851,57244648.55,8960,INE522D01027
MARUTI,EQ,2014-01-23,1796.1,1819.9,1788.45,1793.8,1792,1807.85,493794,891851647.85,22476,INE585B01010
PGEL,EQ,2014-01-23,198,198,194,196.6,194,198.5,2319,455888,22,INE457L01011
SBIN,EQ,2014-01-23,1639,1663,1636.15,1658.3,1659.55,1646.85,924131,1527148311.4,41297,INE062A01012
SUZLON,EQ,2014-01-23,11.1,11.25,10.9,10.95,10.95,11.3,3863835,42620916.25,4077,INE040H01021
TRENT,EQ,2014-01-23,1104.95,1109.85,1081.05,1100.55,1100.95,1093.75,6787,7438609.9,815,INE849A01012
