symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2014-01-10,655.05,671.45,650,652.1,650,660.9,45948,30337444.05,2705,INE117A01022
ADANIPORTS,EQ,2014-01-10,150.3,152,147.7,148.3,147.75,149.55,820545,122826561.2,11919,INE742F01042
BEL,EQ,2014-01-10,1012.05,1015,970,990.45,985,1012.05,30391,30207616.45,3807,INE263A01016
BOSCHLTD,EQ,2014-01-10,9771,9899.95,9660,9715.9,9666,9752.45,9322,91175124.35,1727,INE323A01026
CUMMINSIND,EQ,2014-01-10,472.05,475.7,457.25,459.95,459.55,470.35,159451,74100109.95,3459,INE298A01020
DLF,EQ,2014-01-10,159.3,161.9,155.95,156.5,156.45,158.8,4754295,756828287.5,32958,INE271C01023
HINDALCO,EQ,2014-01-10,112.8,113,110.15,110.55,110.3,112.65,9012277,1003419466.1,49387,INE038A01020
INDHOTEL,EQ,2014-01-10,59,59.2,57.35,57.75,58.15,58.55,232388,13524232.6,1555,INE053A01029
LT,EQ,2014-01-10,972.75,984,951.5,956.05,957,971.9,3212216,3116721614.85,115138,INE018A01030
MANAPPURAM,EQ,2014-01-10,19.25,21.75,17.8,21.05,21,18.15,39087583,802870514.3,76905,INE522D01027
MARUTI,EQ,2014-01-10,1811.1,1814.55,1768,1794.1,1791.05,1811.8,670378,1205462507.55,41112,INE585B01010
PGEL,EQ,2014-01-10,207,216.1,207,211.45,211.2,211.6,3134,662365.7,23,INE457L01011
SBIN,EQ,2014-01-10,1639.55,1656,1600,1608.15,1602.8,1639.8,2047307,3341083873.15,120531,INE062A01012
SUZLON,EQ,2014-01-10,11.5,11.75,11.15,11.25,11.3,11.45,6516267,74417705.55,8220,INE040H01021
TRENT,EQ,2014-01-10,1139,1143.6,1110,1125.25,1127.9,1150.15,25418,28667575.7,1857,INE849A01012
