symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-04-17,499.7,526.8,489,511.85,515,496.8,620898,320550807.15,,
BEL,EQ,2009-04-17,950,963.4,935,938.75,943,934.25,24406,23011310.2,,
BOSCHLTD,EQ,2009-04-17,3122,3122,3052.1,3058.55,3064.9,3098.5,1628,4994119.8,,
CUMMINSIND,EQ,2009-04-17,200,216,199.3,209.4,211,200.35,310424,64846061.05,,
DLF,EQ,2009-04-17,234.8,252.5,225.5,229.6,230.1,236.85,18289931,4417586721.95,,
HINDALCO,EQ,2009-04-17,58,60.3,53.5,55.1,55.8,57.9,14924393,856573676.6,,
INDHOTEL,EQ,2009-04-17,52,53.25,51,51.6,51.4,51.05,1006396,52148857.35,,
LT,EQ,2009-04-17,845,902,832.5,869.25,876,832.05,6394564,5615551645,,
MARUTI,EQ,2009-04-17,851,866,825.35,836.2,836.25,855.15,777892,656841065.3,,
SBIN,EQ,2009-04-17,1299,1355,1276.65,1304.8,1308.9,1260.85,4197261,5557499314.45,,
SUZLON,EQ,2009-04-17,50,61.8,50,57.9,58.7,55.95,59798795,3546242234.55,,
TRENT,EQ,2009-04-17,348,348,318,324.05,329,330.6,2053,695220.15,,
