symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-04-22,528.1,544.95,494,500.25,503,526.8,481834,248856864.55,,
BEL,EQ,2009-04-22,940,944,892.05,910.75,910,929.3,31148,28411722.8,,
BOSCHLTD,EQ,2009-04-22,3100,3117,3083,3092.15,3095,3098.45,614,1902629.6,,
CUMMINSIND,EQ,2009-04-22,211.1,219.9,202.15,203.8,204,214.35,97258,20678026.4,,
DLF,EQ,2009-04-22,239.1,245.8,223.7,226.75,227.9,237.45,16133699,3780494418.1,,
HINDALCO,EQ,2009-04-22,56.9,57,54,54.65,54.7,55.65,6589993,364941966.7,,
INDHOTEL,EQ,2009-04-22,50.7,52.7,49.3,49.8,50.05,50.5,397235,20353623.5,,
LT,EQ,2009-04-22,866.25,874,821.3,826.35,826.5,853.3,2411630,2035415678.95,,
MARUTI,EQ,2009-04-22,828.8,828.8,741,754.15,758.1,788.75,2283728,1732114393.85,,
SBIN,EQ,2009-04-22,1264.9,1278,1223,1231.35,1235,1253.8,2671415,3331903808.65,,
SUZLON,EQ,2009-04-22,58.8,62.9,58.55,61.45,61.95,57.4,66762643,4062898609.8,,
TRENT,EQ,2009-04-22,341,341,330.1,330.2,330.1,332,193,63835.45,,
