symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-04-13,465,512.2,459.55,494.6,495,459.65,918117,447937190.9,,
BEL,EQ,2009-04-13,943.9,966,926.05,931.85,932,930.5,31387,29691200,,
BOSCHLTD,EQ,2009-04-13,3099,3379.8,3099,3195.8,3156,3072.6,2749,8840081.65,,
CUMMINSIND,EQ,2009-04-13,202,206.7,197.1,198.85,199,199.95,121766,24590669.15,,
DLF,EQ,2009-04-13,225.25,238.35,222.1,234.85,231.05,222.65,14394818,3309977676.8,,
HINDALCO,EQ,2009-04-13,59.5,61.8,58.95,59.45,59.25,58.95,11557181,696459312.4,,
INDHOTEL,EQ,2009-04-13,54.5,55.7,50.2,51.85,52.75,53.7,1826422,94910141.6,,
LT,EQ,2009-04-13,842.45,860,785.3,826.4,822.3,832.45,9164469,7580138886.55,,
MARUTI,EQ,2009-04-13,815.25,839,811,822.8,819.7,809.1,922172,760073643.75,,
SBIN,EQ,2009-04-13,1160.8,1230,1155,1217.9,1216,1140.3,3822947,4584068779.9,,
SUZLON,EQ,2009-04-13,58.7,65.65,57.9,64.2,63.15,57.5,52235926,3243405017.65,,
TRENT,EQ,2009-04-13,329.15,337.8,329.15,332.1,332.1,331.85,1343,447279.2,,
