symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2009-04-24,497,504.2,480.05,487.05,490.75,494.6,651045,318216820.6,,
BEL,EQ,2009-04-24,935,940,916.05,924.95,922.2,928.5,10619,9887985.75,,
BOSCHLTD,EQ,2009-04-24,3057,3100,3045.7,3058.65,3059.9,3062.9,18272,56560827.65,,
CUMMINSIND,EQ,2009-04-24,206.1,215,204.65,210.75,211,208.2,38531,8036977.25,,
DLF,EQ,2009-04-24,239.7,248.8,232.4,242.6,241,238.05,18998850,4588448741.25,,
HINDALCO,EQ,2009-04-24,58.5,58.5,55.7,57.25,56.95,56.7,6215484,353402021.1,,
INDHOTEL,EQ,2009-04-24,52.8,52.8,51.1,51.3,51.5,51.5,407350,20951411.1,,
LT,EQ,2009-04-24,880,895,860.3,886.55,886.1,863.5,2457217,2158714784.25,,
MARUTI,EQ,2009-04-24,808,818.7,763.5,803,798,798.6,2607684,2064496162.7,,
SBIN,EQ,2009-04-24,1274.55,1325,1259,1311.15,1303.15,1265.95,3257623,4228982481.75,,
SUZLON,EQ,2009-04-24,63.3,66.4,61,65.9,66.05,62.75,42178200,2724694599.1,,
TRENT,EQ,2009-04-24,325,333.7,325,328.55,331.15,324.9,1029,338609.4,,
