,15-Oct-2018
The Nifty witnessed an intraday movement of about 116.15 points.The closing index was 0.38 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 27468.2
, Traded Quantity (in Lakhs), 13927.59
, Number of Trades, 11016724
, Total Market Capitalisation (Rs. Crores), 13790802.09

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10472.50,     10524.20,     10526.30,     10410.15,     10512.50,40
,NIFTY50 EQL Wgt,     11819.95,     11871.70,     11872.60,     11725.20,     11834.50,14.55
,NIFTY100 EQL Wgt,     12591.30,     12640.30,     12641.45,     12504.20,     12624.80,33.5
,NIFTY100 LowVol30,      8309.30,      8339.70,      8340.95,      8239.35,      8308.80,-.5
,NIFTY Alpha 50,     12065.85,     12224.30,     12305.50,     12193.85,     12281.05,215.2
,Nifty IT,     14539.20,     14639.50,     14846.95,     14564.30,     14797.20,258
,Nifty Next 50,     26378.40,     26476.90,     26537.35,     26169.85,     26489.05,110.65
,Nifty Bank,     25395.85,     25444.00,     25466.20,     25147.80,     25388.05,-7.8
,NIFTY MIDCAP 100,     16746.00,     16880.25,     16921.40,     16708.05,     16902.10,156.1
,Nifty 500,      8767.10,      8815.15,      8821.65,      8732.30,      8812.00,44.9
,Nifty 100,     10671.30,     10722.40,     10725.45,     10607.35,     10712.60,41.3
,Nifty Midcap 50,      4561.40,      4586.85,      4606.55,      4526.80,      4592.30,30.9
,Nifty Realty,       209.55,       211.10,       211.30,       207.65,       209.85,.3
,Nifty Infra,      2894.65,      2896.50,      2902.25,      2863.25,      2887.65,-7
,Nifty Energy,     14243.05,     14291.80,     14397.85,     14167.00,     14363.15,120.1
,Nifty FMCG,     28153.55,     28329.30,     28385.55,     27931.70,     28330.70,177.15
,Nifty MNC,     13035.05,     13095.20,     13095.20,     12936.00,     13013.30,-21.75
,Nifty Pharma,      9525.60,      9559.20,      9793.20,      9519.00,      9774.10,248.5
,Nifty PSE,      3383.45,      3393.75,      3397.40,      3334.95,      3393.45,10
,Nifty PSU Bank,      2704.10,      2710.85,      2725.45,      2681.30,      2706.55,2.45
,Nifty Serv Sector,     14152.65,     14234.60,     14256.10,     14074.80,     14228.05,75.4
,India VIX,18.6275,18.6275,19.8225,15.9825,18.8850,0.2575
,Nifty Auto,      9084.45,      9148.10,      9151.50,      8953.05,      9034.60,-49.85
,Nifty Metal,      3438.10,      3455.65,      3456.45,      3393.15,      3423.50,-14.6
,Nifty Media,      2566.95,      2588.45,      2611.30,      2561.60,      2600.35,33.4
,NIFTY SMLCAP 100,      6024.75,      6075.30,      6123.45,      6027.20,      6111.35,86.6
,Nifty 200,      5511.75,      5540.20,      5543.00,      5484.95,      5536.60,24.85
,Nifty Div Opps 50,      2515.35,      2528.30,      2536.30,      2501.70,      2532.10,16.75
,Nifty Commodities,      3459.10,      3474.55,      3475.35,      3424.70,      3462.25,3.15
,Nifty Consumption,      4596.75,      4610.95,      4612.35,      4532.95,      4573.65,-23.1
,Nifty Fin Service,     10537.55,     10584.40,     10609.05,     10443.10,     10545.05,7.5
,Nifty50 Div Point,        93.71,        93.71,        93.71,        93.71,        93.71,0
,Nifty100 Liq 15,      3861.20,      3888.95,      3891.50,      3850.80,      3884.95,23.75
,Nifty CPSE,      2167.10,      2178.80,      2180.55,      2134.00,      2172.40,5.3
,Nifty GrowSect 15,      6270.20,      6299.70,      6301.05,      6197.30,      6260.60,-9.6
,Nifty50 PR 2x Lev,      4298.45,      4339.15,      4340.70,      4245.60,      4329.55,31.1
,Nifty50 PR 1x Inv,       425.95,       424.00,       428.65,       423.90,       424.50,-1.45
,Nifty50 TR 2x Lev,      5424.85,      5476.20,      5478.15,      5358.20,      5464.10,39.25
,Nifty50 TR 1x Inv,       379.10,       377.40,       381.55,       377.35,       377.85,-1.25
,Nifty50 Value 20,      5032.15,      5048.10,      5059.80,      4994.60,      5049.05,16.9
,Nifty Mid Liq 15,      3766.20,      3795.45,      3795.60,      3736.55,      3788.75,22.55
,Nifty Pvt Bank,     14412.55,     14432.25,     14432.25,     14232.50,     14359.60,-52.95
,NIFTY100 Qualty30,      2490.50,      2504.15,      2504.55,      2468.95,      2494.75,4.25
,Nifty GS 8 13Yr,      1726.07,      1726.43,      1728.54,      1726.43,      1727.41,1.34
,Nifty GS 10Yr,      1615.22,      1615.56,      1619.07,      1615.56,      1616.73,1.51
,Nifty GS 10Yr Cln,       886.11,       886.11,       888.08,       886.11,       886.77,.66
,Nifty GS 4 8Yr,      1847.10,      1847.47,      1849.76,      1847.47,      1848.78,1.68
,Nifty GS 11 15Yr,      1799.84,      1800.22,      1802.42,      1800.22,      1801.81,1.97
,Nifty GS 15YrPlus,      1882.06,      1882.49,      1883.22,      1882.49,      1883.22,1.16
,Nifty GS Compsite,      1774.42,      1774.79,      1776.98,      1774.79,      1775.90,1.48

,ADVANCES,1251
,DECLINES,582
,UNCHANGED,85

,Total securities that have hit their price bands today,299

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1126.55,      1139.75,1.17,1008.61
,AKASH,SM,       102.00,                   616200.00,6000
,AKSHARCHEM,EQ,       489.50,                  2585373.05,5419
,AKSHOPTFBR,EQ,        27.00,                 45672640.30,1729251
,AKZOINDIA,EQ,      1624.65,                  9341792.05,5739
,ALANKIT,EQ,        20.80,                 18576631.85,892731
,ALBERTDAVD,EQ,       573.20,                  9443870.65,16453
,ALBK,EQ,        37.70,                233789444.95,6252734
,ALCHEM,BE,         4.40,                     6522.90,1525
,ALEMBICLTD,EQ,        42.20,                 16278220.65,388112
,ALICON,EQ,       608.25,                   768917.40,1251
,ALKALI,EQ,        62.60,                   835564.65,13619
,ALKEM,EQ,      1961.40,                 14307808.15,7290
,ALKYLAMINE,EQ,       580.70,                  1551300.60,2614
,ALLCARGO,EQ,        99.10,                 13105280.60,131853
,ALLSEC,EQ,       261.05,                  1648007.85,6265
,ALMONDZ,BE,        27.65,                     9309.65,329
,ALOKTEXT,BE,         3.70,                  2969997.45,806940
,ALPA,EQ,        25.75,                   225905.25,8764
,ALPHAGEO,EQ,       486.90,                  3596469.90,7384
,ALPSINDUS,BE,         2.60,                    50193.75,19807
,AMARAJABAT,EQ,       763.20,                394944763.75,522930
,AMBER,EQ,       881.05,                  1429396.90,1621
,AMBIKCO,EQ,      1176.40,                   819321.80,699
,AMDIND,EQ,        19.95,                    66910.20,3386
,AMJLAND,EQ,        22.35,                   144864.00,6527
,AMJUMBO,SM,        64.00,                   128000.00,2000
,AMRUTANJAN,EQ,       251.30,                  2758393.70,10902
,AMTEKAUTO,BZ,         5.05,                   116528.75,23075
,ANANTRAJ,EQ,        38.35,                 15516977.65,409317
,ANDHRABANK,EQ,        26.40,                 29450817.75,1117157
,ANDHRACEMT,EQ,         6.35,                   288583.85,45508
,ANDHRSUGAR,EQ,       349.00,                159976533.85,462148
,ANGIND,BE,         1.85,                     2998.85,1621
,ANIKINDS,EQ,        27.00,                    72595.85,2741
,ANKITMETAL,BE,          .50,                     5179.95,10410
,ANSALAPI,EQ,        11.25,                  1094629.65,99602
,ANSALHSG,EQ,        10.25,                   113782.70,11037
,ANTGRAPHIC,BE,          .55,                        5.50,10
,APARINDS,EQ,       573.05,                 24253653.40,42323
,APCL,EQ,       114.90,                   675633.80,6079
,APCOTEXIND,EQ,       547.55,                  1481798.50,2747
,APEX,EQ,       388.30,                 57851314.70,150685
,APLAPOLLO,EQ,      1286.15,                 15199458.95,11874
,APLLTD,EQ,       597.00,                 19171307.15,32344
,APOLLO,EQ,       115.40,                  3121238.35,27002
,APOLLOHOSP,EQ,      1133.00,                523315003.20,462964
,APOLLOTYRE,EQ,       216.60,                391194205.40,1811281
,APOLSINHOT,EQ,       679.75,                   950209.40,1381
,APTECHT,EQ,       159.20,                161520343.20,1074520
,ARCHIDPLY,EQ,        45.00,                   722653.85,15928
,ARCHIES,EQ,        26.05,                   909304.50,34580
,ARCOTECH,BE,         6.40,                   514502.40,80391
,ARIES,EQ,       103.50,                  3069718.80,29706
,ARIHANT,EQ,        28.20,                    55977.20,1846
,ARIHANTSUP,EQ,        57.45,                   865910.45,15027
,ARMANFIN,EQ,       319.45,                  1048751.85,3328
,AROGRANITE,EQ,        53.25,                   164821.50,3091
,ARROWGREEN,EQ,       119.10,                  1151244.00,9861
,ARROWTEX,EQ,        25.15,                   174660.70,6902
,ARSHIYA,EQ,        39.85,                 12302850.75,307655
,ARSSINFRA,EQ,        22.20,                   145455.50,6571
,ARVIND,EQ,       332.10,                345096322.10,1053335
,ARVSMART,EQ,       117.95,                  1438033.10,12132
,ASAHIINDIA,EQ,       297.85,                   933908.80,3125
,ASAHISONG,EQ,       245.05,                   280133.75,1152
,ASAL,EQ,        42.50,                   152583.50,3570
,ASHAPURMIN,EQ,        31.80,                  3475953.70,108353
,ASHIANA,EQ,       125.75,                  1030573.55,8240
,ASHIMASYN,EQ,        14.05,                   590318.20,42167
,ASHOKA,EQ,       115.90,                 15137960.15,132515
,ASIANHOTNR,EQ,       180.90,                   321870.15,1772
,ASIANTILES,EQ,       190.25,                 30087987.30,158625
,ASPINWALL,EQ,       187.00,                   166646.50,896
,ASTEC,EQ,       530.45,                  6367307.00,11945
,ASTERDM,EQ,       163.70,                 18570100.40,115826
,ASTRAL,EQ,       944.80,                 82766668.75,87580
,ASTRAMICRO,EQ,        81.60,                  3911719.05,47885
,ASTRAZEN,EQ,      1691.20,                 11510965.10,6824
,ASTRON,EQ,       119.35,                 32451939.70,268843
,ATFL,EQ,       506.65,                  3290938.45,6521
,ATLANTA,EQ,        22.35,                   664522.20,30101
,ATLASCYCLE,BZ,        86.00,                   249935.55,2969
,ATNINTER,BE,          .15,                     3076.65,20511
,ATUL,EQ,      3263.95,                 24017169.60,7419
,ATULAUTO,EQ,       313.95,                  3929920.30,12681
,AUBANK,EQ,       620.25,                749741527.60,1220738
,AURDIS,SM,        19.45,                    38900.00,2000
,AURIONPRO,EQ,       162.05,                  1604446.90,10151
,AUSOMENT,EQ,        53.70,                   230396.95,4285
,AUTOAXLES,EQ,      1202.20,                 10640324.00,8886
,AUTOIND,EQ,        60.80,                   541584.60,8988
,AUTOLITIND,EQ,        41.10,                   571294.40,13679
,AVADHSUGAR,EQ,       494.70,                  1890743.40,3822
,AVANTIFEED,EQ,       428.60,                579069788.35,1371788
,AVTNPL,EQ,        28.50,                  1045989.70,36654
,AXISCADES,EQ,        73.00,                  4837698.90,66335
,AXISGOLD,EQ,      2824.00,                   741819.65,264
,AXISNIFTY,EQ,      1067.85,                   100253.19,94
,AYMSYNTEX,EQ,        36.60,                   273540.15,7913
,BAFNAPHARM,EQ,        13.20,                    70096.80,5450
,BAGFILMS,BE,         4.60,                   191904.85,42531
,BAJAJCORP,EQ,       394.60,                  9698630.85,24529
,BAJAJELEC,EQ,       502.85,                 40758694.15,80939
,BAJAJHIND,EQ,        11.05,                204711525.20,18450276
,BAJAJHLDNG,EQ,      2611.70,                 40291232.25,15386
,BALAJITELE,EQ,       108.75,                  8474123.90,77127
,BALAMINES,EQ,       472.90,                  5859151.20,12413
,BALAXI,BE,        28.50,                      199.50,7
,BALKRISHNA,EQ,        56.80,                   982838.75,17694
,BALKRISIND,EQ,      1059.95,                600983588.70,568269
,BALLARPUR,EQ,         6.45,                  2991025.05,464891
,BALMLAWRIE,EQ,       191.20,                  3498364.70,18284
,BALPHARMA,EQ,        80.90,                  1609638.05,19852
,BALRAMCHIN,EQ,       101.35,               2246229538.70,22186180
,BANARBEADS,EQ,        50.00,                     5846.65,117
,BANARISUG,EQ,      1695.30,                  9679419.35,5709
,BANCOINDIA,EQ,       188.90,                  3000646.40,16008
,BANG,EQ,        50.70,                   341031.25,6686
,BANKBEES,EQ,      2587.09,                  4099520.99,1592
,BANKINDIA,EQ,        77.45,                396586152.80,5148901
,BANSAL,SM,        73.00,                  6382600.00,86000
,BANSWRAS,EQ,        69.95,                   178534.25,2596
,BARTRONICS,EQ,         7.00,                   310025.50,43006
,BASF,EQ,      1690.45,                  5393924.20,3190
,BASML,EQ,       214.90,                    24112.10,115
,BATAINDIA,EQ,       929.50,                659710212.15,714715
,BAYERCROP,EQ,      4358.60,                 14202100.75,3262
,BBL,EQ,      1150.85,                  4109356.05,3593
,BBTC,EQ,      1297.90,                290211406.80,221139
,BBTCL,ST,        38.10,                 19839600.00,525000
,BCG,EQ,         4.35,                  2108905.25,475853
,BDL,EQ,       284.40,                 12837600.35,45261
,BEARDSELL,EQ,        25.35,                    54326.15,2154
,BEDMUTHA,BE,        21.05,                    37793.00,1789
,BEML,EQ,       623.25,                703471026.00,1151122
,BEPL,EQ,       142.80,                149087080.10,1072282
,BERGEPAINT,EQ,       281.95,                119687667.15,425132
,BETA,SM,        69.95,                   335960.00,4800
,BFINVEST,EQ,       256.50,                 43673024.35,171113
,BFUTILITIE,EQ,       219.00,                 69717024.05,321517
,BGLOBAL,BE,         2.40,                    39621.80,16232
,BGRENERGY,EQ,        57.10,                  3595810.60,62767
,BHAGERIA,EQ,       313.95,                 17287316.50,56535
,BHAGYANGR,BE,        30.50,                   141648.05,4727
,BHAGYAPROP,EQ,        23.00,                   101963.50,4448
,BHANDARI,EQ,         1.80,                   360738.85,196298
,BHARATFIN,EQ,      1007.75,                761408420.70,760341
,BHARATFORG,EQ,       580.95,                755367592.15,1307540
,BHARATGEAR,EQ,       163.20,                  1731161.70,10705
,BHARATIDIL,BZ,         3.35,                    29404.50,8832
,BHARATRAS,EQ,      6065.00,                  5750667.60,952
,BHARATWIRE,EQ,        85.15,                  1194907.60,14506
,BHUSANSTL,EQ,        29.65,                 38219017.85,1295536
,BIGBLOC,EQ,        48.95,                   735779.00,15269
,BIL,EQ,       261.40,                  3409522.40,13257
,BILENERGY,BE,          .55,                    44160.00,87912
,BILPOWER,BZ,          .55,                     4191.35,7295
,BINANIIND,EQ,        80.35,                  2359383.50,29626
,BINDALAGRO,EQ,        18.40,                   312808.95,17628
,BIOFILCHEM,BE,         7.10,                     7473.80,1096
,BIRLACABLE,EQ,       153.75,                 19872895.25,126233
,BIRLACORPN,EQ,       553.45,                 20611555.45,36907
,BIRLAMONEY,EQ,        51.35,                  4186377.65,82434
,BKMINDST,EQ,        11.35,                     5293.45,482
,BLBLIMITED,EQ,         4.90,                    10372.15,2122
,BLISSGVS,EQ,       168.75,                 11309942.05,67682
,BLKASHYAP,EQ,        25.95,                  4623882.85,177585
,BLS,EQ,       137.75,                  5747107.20,41868
,BLUEBLENDS,EQ,         3.85,                    41474.80,10771
,BLUECOAST,EQ,        62.00,                     3100.00,50
,BLUEDART,EQ,      2806.35,                  5267464.95,1876
,BLUEDART,N2,        10.45,                   334502.00,32010
,BLUESTARCO,EQ,       568.65,                  5979135.20,10616
,BODALCHEM,EQ,       125.35,                 35677395.95,290209
,BOHRA,SM,        17.50,                  1369200.00,78000
,BOMDYEING,BE,       115.35,                338873947.85,2967120
,BOROSIL,EQ,       263.55,                 22548812.10,86611
,BPL,EQ,        43.15,                 33230690.05,781915
,BRFL,BE,        17.35,                   692508.40,40239
,BRIGADE,EQ,       200.65,                 56058122.70,274552
,BRIGHT,SM,        34.75,                   206250.00,6000
,BRNL,EQ,       131.65,                   104358.85,791
,BROOKS,EQ,        56.40,                  1265705.40,22530
,BSE,EQ,       638.75,                 37004849.25,58066
,BSELINFRA,EQ,         2.75,                   195507.70,73758
,BSHSL,SM,       133.80,                   133800.00,1000
,BSL,EQ,        49.95,                   485042.95,9945
,BSLGOLDETF,EQ,      2957.05,                     8861.00,3
,BSLIMITED,BZ,          .35,                    91700.80,262288
,BSLNIFTY,EQ,       114.88,                    12176.41,106
,BURNPUR,BE,         3.75,                   631363.65,166663
,BUTTERFLY,EQ,       242.35,                   961594.05,3977
,BVCL,BE,        15.60,                     5964.85,411
,BYKE,EQ,        79.65,                  2792418.10,35061
,CADSYS,SM,        54.70,                   109400.00,2000
,CALSOFT,BE,        37.90,                   144432.70,3849
,CAMLINFINE,EQ,        49.20,                 15819441.95,322532
,CANBK,EQ,       229.85,               1135578503.25,4947232
,CANDC,EQ,        27.45,                   695368.00,25568
,CANFINHOME,EQ,       245.95,                197220926.50,807029
,CANTABIL,EQ,       131.40,                  3411660.40,26013
,CAPACITE,EQ,       199.85,                 10086263.85,50724
,CAPF,EQ,       488.80,                137898010.95,281911
,CAPLIPOINT,EQ,       423.55,                 14790209.55,34859
,CAPTRUST,EQ,       241.85,                   710458.75,2929
,CARBORUNIV,EQ,       367.65,                 10039147.40,27047
,CAREERP,EQ,        75.70,                  1942208.50,25813
,CARERATING,EQ,      1099.35,                 78439023.95,72098
,CASTEXTECH,EQ,         1.30,                   983395.25,769772
,CASTROLIND,EQ,       143.90,                126147601.35,874297
,CCCL,EQ,         1.95,                   146032.40,73032
,CCHHL,EQ,         7.80,                   114058.50,14709
,CCL,EQ,       244.35,                 13918740.95,56692
,CDSL,EQ,       240.80,                 80344954.80,339676
,CEATLTD,EQ,      1110.00,                392909764.20,354312
,CEBBCO,EQ,        13.85,                   239151.85,17081
,CELEBRITY,EQ,         9.05,                    85807.55,9460
,CELESTIAL,EQ,         9.00,                   476332.75,53131
,CENTENKA,EQ,       266.20,                 10131256.40,38510
,CENTEXT,EQ,         6.90,                   714641.20,103005
,CENTRALBK,EQ,        29.90,                 43174794.65,1456183
,CENTRUM,EQ,        42.95,                  7644009.15,178400
