symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-06-21,165700,49824,30.07
ADANIPORTS,EQ,2017-06-21,2797034,1262268,45.13
BEL,EQ,2017-06-21,2162330,1178206,54.49
BOSCHLTD,EQ,2017-06-21,17382,11855,68.20
CUMMINSIND,EQ,2017-06-21,110436,53826,48.74
DLF,EQ,2017-06-21,9719001,1554960,16.00
DMART,EQ,2017-06-21,1466750,346375,23.62
HINDALCO,EQ,2017-06-21,10786414,4258539,39.48
INDHOTEL,EQ,2017-06-21,348069,218342,62.73
INDIGO,EQ,2017-06-21,626717,248033,39.58
LT,EQ,2017-06-21,2371285,911466,38.44
MANAPPURAM,EQ,2017-06-21,3587026,1930960,53.83
MARUTI,EQ,2017-06-21,460423,230633,50.09
PGEL,EQ,2017-06-21,211342,87745,41.52
SBIN,EQ,2017-06-21,10537576,5410179,51.34
SBIN,N2,2017-06-21,19,17,89.47
SBIN,N5,2017-06-21,309,294,95.15
SUZLON,EQ,2017-06-21,20755233,6678781,32.18
TRENT,EQ,2017-06-21,57667,42101,73.01
