symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-06-22,25461,11183,43.92
ADANIPORTS,EQ,2017-06-22,1935079,969841,50.12
BEL,EQ,2017-06-22,2955090,1665202,56.35
BOSCHLTD,EQ,2017-06-22,11720,6978,59.54
CUMMINSIND,EQ,2017-06-22,110871,42542,38.37
DLF,EQ,2017-06-22,18969010,2298893,12.12
DMART,EQ,2017-06-22,674073,177838,26.38
HINDALCO,EQ,2017-06-22,9349289,3356917,35.91
INDHOTEL,EQ,2017-06-22,239333,175365,73.27
INDIGO,EQ,2017-06-22,423038,237333,56.10
LT,EQ,2017-06-22,1174506,612220,52.13
MANAPPURAM,EQ,2017-06-22,15777558,7090209,44.94
MARUTI,EQ,2017-06-22,436033,239676,54.97
PGEL,EQ,2017-06-22,88975,36800,41.36
SBIN,EQ,2017-06-22,26110402,16841345,64.50
SBIN,N2,2017-06-22,1,1,100.00
SBIN,N5,2017-06-22,359,350,97.49
SUZLON,EQ,2017-06-22,30821618,9292951,30.15
TRENT,EQ,2017-06-22,50057,30237,60.41
