symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-06-07,93847,62817,66.94
ADANIPORTS,EQ,2017-06-07,5435369,2979849,54.82
BEL,EQ,2017-06-07,2068907,1009610,48.80
BOSCHLTD,EQ,2017-06-07,8851,4090,46.21
CUMMINSIND,EQ,2017-06-07,465138,356728,76.69
DLF,EQ,2017-06-07,10815850,2274738,21.03
DMART,EQ,2017-06-07,335268,93776,27.97
HINDALCO,EQ,2017-06-07,7822110,2863173,36.60
INDHOTEL,EQ,2017-06-07,308494,245252,79.50
INDIGO,EQ,2017-06-07,290880,60378,20.76
LT,EQ,2017-06-07,885027,466130,52.67
MANAPPURAM,EQ,2017-06-07,2165019,1147328,52.99
MARUTI,EQ,2017-06-07,518152,192737,37.20
PGEL,EQ,2017-06-07,91051,46555,51.13
SBIN,EQ,2017-06-07,10864355,4361663,40.15
SBIN,N2,2017-06-07,150,150,100.00
SBIN,N5,2017-06-07,110,100,90.91
SBIN,N6,2017-06-07,42,42,100.00
SUZLON,EQ,2017-06-07,30657966,11763887,38.37
TRENT,EQ,2017-06-07,65418,47156,72.08
