symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-06-06,89875,33959,37.78
ADANIPORTS,EQ,2017-06-06,5229905,2688647,51.41
BEL,EQ,2017-06-06,3093931,1717990,55.53
BOSCHLTD,EQ,2017-06-06,6934,3913,56.43
CUMMINSIND,EQ,2017-06-06,148737,80804,54.33
DLF,EQ,2017-06-06,8789085,2037918,23.19
DMART,EQ,2017-06-06,761302,236797,31.10
HINDALCO,EQ,2017-06-06,6027099,1601583,26.57
INDHOTEL,EQ,2017-06-06,146995,129950,88.40
INDIGO,EQ,2017-06-06,632030,260285,41.18
LT,EQ,2017-06-06,954046,494546,51.84
MANAPPURAM,EQ,2017-06-06,2860084,1429124,49.97
MARUTI,EQ,2017-06-06,324579,197591,60.88
PGEL,EQ,2017-06-06,12004,8136,67.78
SBIN,EQ,2017-06-06,12346121,3214476,26.04
SBIN,N2,2017-06-06,66,65,98.48
SBIN,N5,2017-06-06,102,91,89.22
SBIN,N6,2017-06-06,8,8,100.00
SUZLON,EQ,2017-06-06,26459361,8839688,33.41
TRENT,EQ,2017-06-06,79753,35759,44.84
