symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-06-20,26842,9348,34.83
ADANIPORTS,EQ,2017-06-20,4597214,2585956,56.25
BEL,EQ,2017-06-20,2035647,1040915,51.13
BOSCHLTD,EQ,2017-06-20,17270,8823,51.09
CUMMINSIND,EQ,2017-06-20,73319,28482,38.85
DLF,EQ,2017-06-20,7376120,1213702,16.45
DMART,EQ,2017-06-20,1759720,638494,36.28
HINDALCO,EQ,2017-06-20,7011446,2413273,34.42
INDHOTEL,EQ,2017-06-20,187386,156035,83.27
INDIGO,EQ,2017-06-20,581756,216417,37.20
LT,EQ,2017-06-20,1043648,507190,48.60
MANAPPURAM,EQ,2017-06-20,3244950,1894691,58.39
MARUTI,EQ,2017-06-20,757716,513331,67.75
PGEL,EQ,2017-06-20,257072,142071,55.27
SBIN,EQ,2017-06-20,14927701,6159197,41.26
SBIN,N2,2017-06-20,44,44,100.00
SBIN,N5,2017-06-20,389,389,100.00
SUZLON,EQ,2017-06-20,29356881,9828987,33.48
TRENT,EQ,2017-06-20,82781,61298,74.05
