symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-06-16,64893,30291,46.68
ADANIPORTS,EQ,2017-06-16,5332597,3577084,67.08
BEL,EQ,2017-06-16,6729564,4122048,61.25
BOSCHLTD,EQ,2017-06-16,18132,13613,75.08
CUMMINSIND,EQ,2017-06-16,385648,323239,83.82
DLF,EQ,2017-06-16,19120147,3604794,18.85
DMART,EQ,2017-06-16,579782,123705,21.34
HINDALCO,EQ,2017-06-16,6718837,2888546,42.99
INDHOTEL,EQ,2017-06-16,302160,187689,62.12
INDIGO,EQ,2017-06-16,876006,333671,38.09
LT,EQ,2017-06-16,1495435,905579,60.56
MANAPPURAM,EQ,2017-06-16,3606940,2280178,63.22
MARUTI,EQ,2017-06-16,547028,343895,62.87
PGEL,EQ,2017-06-16,173217,66158,38.19
SBIN,EQ,2017-06-16,19246907,10403149,54.05
SBIN,N2,2017-06-16,72,52,72.22
SBIN,N5,2017-06-16,122,106,86.89
SBIN,N6,2017-06-16,3,3,100.00
SUZLON,EQ,2017-06-16,26196463,7827619,29.88
TRENT,EQ,2017-06-16,60932,43046,70.65
