symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-06-14,37156,25951,69.84
ADANIPORTS,EQ,2017-06-14,6005138,4303037,71.66
BEL,EQ,2017-06-14,5294967,3428726,64.75
BOSCHLTD,EQ,2017-06-14,25869,20551,79.44
CUMMINSIND,EQ,2017-06-14,1347853,1168116,86.66
DLF,EQ,2017-06-14,6729359,1539331,22.87
DMART,EQ,2017-06-14,406225,100773,24.81
HINDALCO,EQ,2017-06-14,8933791,3197819,35.79
INDHOTEL,EQ,2017-06-14,208898,140243,67.13
INDIGO,EQ,2017-06-14,270155,114850,42.51
LT,EQ,2017-06-14,1386438,667755,48.16
MANAPPURAM,EQ,2017-06-14,2579569,1007876,39.07
MARUTI,EQ,2017-06-14,277472,116310,41.92
PGEL,EQ,2017-06-14,1597725,300499,18.81
SBIN,EQ,2017-06-14,11566255,4538695,39.24
SBIN,N2,2017-06-14,75,75,100.00
SBIN,N5,2017-06-14,75,70,93.33
SUZLON,EQ,2017-06-14,37734045,14252006,37.77
TRENT,EQ,2017-06-14,61829,41157,66.57
