symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-06-27,70395,49876,70.85
ADANIPORTS,EQ,2017-06-27,2780694,1032749,37.14
BEL,EQ,2017-06-27,2903480,1569764,54.06
BOSCHLTD,EQ,2017-06-27,17202,10575,61.48
CUMMINSIND,EQ,2017-06-27,279070,215097,77.08
DLF,EQ,2017-06-27,8839702,990022,11.20
DMART,EQ,2017-06-27,472470,175269,37.10
HINDALCO,EQ,2017-06-27,6723293,2042663,30.38
INDHOTEL,EQ,2017-06-27,139525,88969,63.77
INDIGO,EQ,2017-06-27,208117,58614,28.16
LT,EQ,2017-06-27,1544697,870666,56.36
MANAPPURAM,EQ,2017-06-27,4277617,2055875,48.06
MARUTI,EQ,2017-06-27,365667,177272,48.48
PGEL,EQ,2017-06-27,101761,46279,45.48
SBIN,EQ,2017-06-27,25523129,12360393,48.43
SBIN,N2,2017-06-27,53,52,98.11
SBIN,N5,2017-06-27,165,164,99.39
SUZLON,EQ,2017-06-27,21897469,9364925,42.77
TRENT,EQ,2017-06-27,64249,50896,79.22
