symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-06-08,59212,26512,44.77
ADANIPORTS,EQ,2017-06-08,4568139,2595605,56.82
BEL,EQ,2017-06-08,3084427,1842721,59.74
BOSCHLTD,EQ,2017-06-08,6909,4320,62.53
CUMMINSIND,EQ,2017-06-08,191004,90853,47.57
DLF,EQ,2017-06-08,13797415,3045779,22.07
DMART,EQ,2017-06-08,1170440,403406,34.47
HINDALCO,EQ,2017-06-08,7250812,1442018,19.89
INDHOTEL,EQ,2017-06-08,478790,336063,70.19
INDIGO,EQ,2017-06-08,446579,167741,37.56
LT,EQ,2017-06-08,952653,534176,56.07
MANAPPURAM,EQ,2017-06-08,6876759,3630857,52.80
MARUTI,EQ,2017-06-08,426525,229606,53.83
PGEL,EQ,2017-06-08,115458,72849,63.10
SBIN,EQ,2017-06-08,8370299,2810837,33.58
SBIN,N2,2017-06-08,46,46,100.00
SBIN,N5,2017-06-08,151,148,98.01
SBIN,N6,2017-06-08,20,20,100.00
SUZLON,EQ,2017-06-08,24702151,9339285,37.81
TRENT,EQ,2017-06-08,56407,39027,69.19
