symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-06-13,44295,23469,52.98
ADANIPORTS,EQ,2017-06-13,5463098,3250231,59.49
BEL,EQ,2017-06-13,4036189,2841417,70.40
BOSCHLTD,EQ,2017-06-13,30628,18547,60.56
CUMMINSIND,EQ,2017-06-13,162355,78978,48.65
DLF,EQ,2017-06-13,8136505,1938690,23.83
DMART,EQ,2017-06-13,679152,214628,31.60
HINDALCO,EQ,2017-06-13,6458838,1816140,28.12
INDHOTEL,EQ,2017-06-13,273274,189847,69.47
INDIGO,EQ,2017-06-13,314684,134239,42.66
LT,EQ,2017-06-13,941516,476292,50.59
MANAPPURAM,EQ,2017-06-13,2730654,1375241,50.36
MARUTI,EQ,2017-06-13,607567,256546,42.23
PGEL,EQ,2017-06-13,1424424,487188,34.20
SBIN,EQ,2017-06-13,9171049,4498064,49.05
SBIN,N2,2017-06-13,46,46,100.00
SBIN,N5,2017-06-13,48,48,100.00
SUZLON,EQ,2017-06-13,22166348,7635444,34.45
TRENT,EQ,2017-06-13,68417,42565,62.21
