symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-05-12,404269,178430,44.14
ADANIPORTS,EQ,2023-05-12,4025355,1537866,38.20
BEL,EQ,2023-05-12,6855025,3377475,49.27
BOSCHLTD,EQ,2023-05-12,59933,26680,44.52
CUMMINSIND,EQ,2023-05-12,326962,173548,53.08
DIXON,EQ,2023-05-12,375044,126902,33.84
DLF,EQ,2023-05-12,2713530,675874,24.91
DMART,EQ,2023-05-12,253518,125930,49.67
HAL,EQ,2023-05-12,1356500,359296,26.49
HINDALCO,EQ,2023-05-12,11152831,6232153,55.88
INDHOTEL,EQ,2023-05-12,12291661,7660928,62.33
INDIGO,EQ,2023-05-12,718138,325167,45.28
LT,EQ,2023-05-12,5367292,3740432,69.69
MANAPPURAM,EQ,2023-05-12,19734822,6234259,31.59
MARUTI,EQ,2023-05-12,403028,236084,58.58
PAYTM,EQ,2023-05-12,4028220,1397119,34.68
PGEL,EQ,2023-05-12,12027,6483,53.90
SBIN,EQ,2023-05-12,11319335,2974058,26.27
SUZLON,EQ,2023-05-12,32986632,14439866,43.77
TRENT,EQ,2023-05-12,326598,133860,40.99
