symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-05-11,221052,106148,48.02
ADANIPORTS,EQ,2023-05-11,5979387,1658196,27.73
BEL,EQ,2023-05-11,9435021,5049622,53.52
BOSCHLTD,EQ,2023-05-11,61928,20036,32.35
CUMMINSIND,EQ,2023-05-11,394578,188155,47.69
DIXON,EQ,2023-05-11,126352,51559,40.81
DLF,EQ,2023-05-11,4810556,1712957,35.61
DMART,EQ,2023-05-11,178603,86030,48.17
HAL,EQ,2023-05-11,1010392,306456,30.33
HINDALCO,EQ,2023-05-11,11081500,5713322,51.56
INDHOTEL,EQ,2023-05-11,3099638,1640809,52.94
INDIGO,EQ,2023-05-11,458136,227496,49.66
LT,EQ,2023-05-11,9470848,6449975,68.10
MANAPPURAM,EQ,2023-05-11,8689668,3018886,34.74
MARUTI,EQ,2023-05-11,644550,413884,64.21
PAYTM,EQ,2023-05-11,6493259,2931196,45.14
PGEL,EQ,2023-05-11,57193,37032,64.75
SBIN,EQ,2023-05-11,16016715,3139645,19.60
SUZLON,EQ,2023-05-11,35885308,10924874,30.44
TRENT,EQ,2023-05-11,456556,257176,56.33
