symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-05-04,1282221,278558,21.72
ADANIPORTS,EQ,2023-05-04,5124811,1561260,30.46
BEL,EQ,2023-05-04,15414305,8057133,52.27
BOSCHLTD,EQ,2023-05-04,27882,12540,44.98
CUMMINSIND,EQ,2023-05-04,747747,507197,67.83
DIXON,EQ,2023-05-04,152250,70352,46.21
DLF,EQ,2023-05-04,3328989,1561348,46.90
DMART,EQ,2023-05-04,148562,68372,46.02
HAL,EQ,2023-05-04,986763,351503,35.62
HINDALCO,EQ,2023-05-04,3100187,1422767,45.89
INDHOTEL,EQ,2023-05-04,4601660,2648666,57.56
INDIGO,EQ,2023-05-04,581130,180233,31.01
LT,EQ,2023-05-04,1230912,710769,57.74
MANAPPURAM,EQ,2023-05-04,53205623,16790036,31.56
MARUTI,EQ,2023-05-04,271926,151870,55.85
PAYTM,EQ,2023-05-04,2145186,1071310,49.94
PGEL,EQ,2023-05-04,17628,13240,75.11
SBIN,EQ,2023-05-04,12533761,3912583,31.22
SUZLON,EQ,2023-05-04,197115631,57213465,29.03
TRENT,EQ,2023-05-04,244571,98721,40.36
