symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-05-15,227276,98257,43.23
ADANIPORTS,EQ,2023-05-15,2616737,705438,26.96
BEL,EQ,2023-05-15,7833289,3841803,49.04
BOSCHLTD,EQ,2023-05-15,25309,7093,28.03
CUMMINSIND,EQ,2023-05-15,273516,129742,47.43
DIXON,EQ,2023-05-15,248883,91228,36.65
DLF,EQ,2023-05-15,28116711,5719970,20.34
DMART,EQ,2023-05-15,943990,535576,56.74
HAL,EQ,2023-05-15,941009,400044,42.51
HINDALCO,EQ,2023-05-15,5148782,2183109,42.40
INDHOTEL,EQ,2023-05-15,4013236,2139890,53.32
INDIGO,EQ,2023-05-15,290376,120305,41.43
LT,EQ,2023-05-15,2662740,1613816,60.61
MANAPPURAM,EQ,2023-05-15,20534368,7620548,37.11
MARUTI,EQ,2023-05-15,259316,137787,53.13
PAYTM,EQ,2023-05-15,4568802,1419000,31.06
PGEL,EQ,2023-05-15,21519,13177,61.23
SBIN,EQ,2023-05-15,11410243,4008677,35.13
SUZLON,EQ,2023-05-15,51475490,16748215,32.54
TRENT,EQ,2023-05-15,496686,277711,55.91
