symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-05-08,321297,106861,33.26
ADANIPORTS,EQ,2023-05-08,3671007,1552112,42.28
BEL,EQ,2023-05-08,6721354,3476397,51.72
BOSCHLTD,EQ,2023-05-08,18577,8619,46.40
CUMMINSIND,EQ,2023-05-08,769059,298306,38.79
DIXON,EQ,2023-05-08,187009,85261,45.59
DLF,EQ,2023-05-08,6530244,3025818,46.34
DMART,EQ,2023-05-08,313499,186769,59.58
HAL,EQ,2023-05-08,449864,164050,36.47
HINDALCO,EQ,2023-05-08,4090222,1661055,40.61
INDHOTEL,EQ,2023-05-08,10283508,5345961,51.99
INDIGO,EQ,2023-05-08,752671,347048,46.11
LT,EQ,2023-05-08,1583576,1031293,65.12
MANAPPURAM,EQ,2023-05-08,40931083,13245917,32.36
MARUTI,EQ,2023-05-08,678780,400825,59.05
PAYTM,EQ,2023-05-08,15990113,4165982,26.05
PGEL,EQ,2023-05-08,31796,15871,49.92
SBIN,EQ,2023-05-08,12990869,3690834,28.41
SUZLON,EQ,2023-05-08,70124868,23253200,33.16
TRENT,EQ,2023-05-08,319478,180615,56.53
