symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-05-05,978769,340853,34.82
ADANIPORTS,EQ,2023-05-05,5193692,1837164,35.37
BEL,EQ,2023-05-05,9315810,4836865,51.92
BOSCHLTD,EQ,2023-05-05,10241,2336,22.81
CUMMINSIND,EQ,2023-05-05,434617,280189,64.47
DIXON,EQ,2023-05-05,193023,59610,30.88
DLF,EQ,2023-05-05,4870886,1102763,22.64
DMART,EQ,2023-05-05,183726,102554,55.82
HAL,EQ,2023-05-05,461089,122828,26.64
HINDALCO,EQ,2023-05-05,3034975,991088,32.66
INDHOTEL,EQ,2023-05-05,4722961,2111454,44.71
INDIGO,EQ,2023-05-05,304849,121369,39.81
LT,EQ,2023-05-05,2425866,1351161,55.70
MANAPPURAM,EQ,2023-05-05,93196105,23393933,25.10
MARUTI,EQ,2023-05-05,951591,652452,68.56
PAYTM,EQ,2023-05-05,6285532,1581158,25.16
PGEL,EQ,2023-05-05,81874,54168,66.16
SBIN,EQ,2023-05-05,18163461,5272072,29.03
SUZLON,EQ,2023-05-05,122285005,37426464,30.61
TRENT,EQ,2023-05-05,317728,113733,35.80
