symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-05-02,331768,168512,50.79
ADANIPORTS,EQ,2023-05-02,5563089,1621087,29.14
BEL,EQ,2023-05-02,13598952,6398079,47.05
BOSCHLTD,EQ,2023-05-02,29017,13819,47.62
CUMMINSIND,EQ,2023-05-02,367587,163351,44.44
DIXON,EQ,2023-05-02,178211,80702,45.28
DLF,EQ,2023-05-02,3519033,1351757,38.41
DMART,EQ,2023-05-02,237127,131676,55.53
HAL,EQ,2023-05-02,764330,300654,39.34
HINDALCO,EQ,2023-05-02,5178547,2120826,40.95
INDHOTEL,EQ,2023-05-02,9032408,4626713,51.22
INDIGO,EQ,2023-05-02,850179,585227,68.84
LT,EQ,2023-05-02,1840153,1009151,54.84
MANAPPURAM,EQ,2023-05-02,3836736,1942608,50.63
MARUTI,EQ,2023-05-02,865562,520625,60.15
PAYTM,EQ,2023-05-02,2080891,716697,34.44
PGEL,EQ,2023-05-02,48066,31412,65.35
SBIN,EQ,2023-05-02,13667511,6820342,49.90
SUZLON,EQ,2023-05-02,91311768,35585245,38.97
TRENT,EQ,2023-05-02,1312984,407530,31.04
