symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-05-16,268910,115990,43.13
ADANIPORTS,EQ,2023-05-16,1403759,322542,22.98
BEL,EQ,2023-05-16,9051577,4936230,54.53
BOSCHLTD,EQ,2023-05-16,41812,18353,43.89
CUMMINSIND,EQ,2023-05-16,483520,249093,51.52
DIXON,EQ,2023-05-16,160225,48838,30.48
DLF,EQ,2023-05-16,14423428,5501866,38.15
DMART,EQ,2023-05-16,536281,334489,62.37
HAL,EQ,2023-05-16,1533333,515647,33.63
HINDALCO,EQ,2023-05-16,4010692,1287196,32.09
INDHOTEL,EQ,2023-05-16,10241550,3854940,37.64
INDIGO,EQ,2023-05-16,477303,226184,47.39
LT,EQ,2023-05-16,2528855,1668109,65.96
MANAPPURAM,EQ,2023-05-16,45532027,14550415,31.96
MARUTI,EQ,2023-05-16,448981,253926,56.56
PAYTM,EQ,2023-05-16,3168234,1174236,37.06
PGEL,EQ,2023-05-16,14416,8465,58.72
SBIN,EQ,2023-05-16,22178229,5679408,25.61
SUZLON,EQ,2023-05-16,25372907,11656971,45.94
TRENT,EQ,2023-05-16,481416,309692,64.33
