symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-05-17,187846,76675,40.82
ADANIPORTS,EQ,2023-05-17,2295396,653625,28.48
BEL,EQ,2023-05-17,9456088,4534559,47.95
BOSCHLTD,EQ,2023-05-17,13967,4420,31.65
CUMMINSIND,EQ,2023-05-17,406198,151937,37.40
DIXON,EQ,2023-05-17,992390,199733,20.13
DLF,EQ,2023-05-17,6005061,1787234,29.76
DMART,EQ,2023-05-17,560388,374256,66.79
HAL,EQ,2023-05-17,1291072,426395,33.03
HINDALCO,EQ,2023-05-17,3727878,1498689,40.20
INDHOTEL,EQ,2023-05-17,10649382,4171799,39.17
INDIGO,EQ,2023-05-17,516811,225381,43.61
LT,EQ,2023-05-17,1961004,1033393,52.70
MANAPPURAM,EQ,2023-05-17,10461402,3171571,30.32
MARUTI,EQ,2023-05-17,290482,148346,51.07
PAYTM,EQ,2023-05-17,2014137,803343,39.89
PGEL,EQ,2023-05-17,46681,22352,47.88
SBIN,EQ,2023-05-17,23739774,5507063,23.20
SUZLON,EQ,2023-05-17,137647805,50637932,36.79
TRENT,EQ,2023-05-17,469701,286980,61.10
