symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-05-09,395444,201734,51.01
ADANIPORTS,EQ,2023-05-09,4029312,1478888,36.70
BEL,EQ,2023-05-09,10063354,6096461,60.58
BOSCHLTD,EQ,2023-05-09,22253,9665,43.43
CUMMINSIND,EQ,2023-05-09,519553,331757,63.85
DIXON,EQ,2023-05-09,134009,55269,41.24
DLF,EQ,2023-05-09,5239571,2677413,51.10
DMART,EQ,2023-05-09,385755,163439,42.37
HAL,EQ,2023-05-09,551116,234252,42.51
HINDALCO,EQ,2023-05-09,2941913,980153,33.32
INDHOTEL,EQ,2023-05-09,7795963,4877041,62.56
INDIGO,EQ,2023-05-09,393517,108695,27.62
LT,EQ,2023-05-09,1417301,789444,55.70
MANAPPURAM,EQ,2023-05-09,39968753,13787557,34.50
MARUTI,EQ,2023-05-09,415394,254104,61.17
PAYTM,EQ,2023-05-09,10098236,3056444,30.27
PGEL,EQ,2023-05-09,33032,19109,57.85
SBIN,EQ,2023-05-09,18959065,7337137,38.70
SUZLON,EQ,2023-05-09,83194488,23233489,27.93
TRENT,EQ,2023-05-09,824650,548789,66.55
