symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-09-03,30280,13319,43.99
ADANIPORTS,EQ,2015-09-03,2448672,1024768,41.85
BEL,EQ,2015-09-03,80561,23271,28.89
BOSCHLTD,EQ,2015-09-03,24445,9280,37.96
CUMMINSIND,EQ,2015-09-03,250846,195281,77.85
DLF,EQ,2015-09-03,25615172,2991105,11.68
HINDALCO,EQ,2015-09-03,8897644,3002240,33.74
INDHOTEL,D1,2015-09-03,12377,9608,77.63
INDHOTEL,EQ,2015-09-03,358113,293343,81.91
LT,EQ,2015-09-03,2340133,1371051,58.59
MANAPPURAM,EQ,2015-09-03,1310268,882817,67.38
MARUTI,EQ,2015-09-03,514445,247194,48.05
PGEL,EQ,2015-09-03,18418,15377,83.49
SBIN,EQ,2015-09-03,14680299,4207804,28.66
SBIN,N1,2015-09-03,78,66,84.62
SBIN,N3,2015-09-03,24,14,58.33
SBIN,N4,2015-09-03,3,3,100.00
SBIN,N5,2015-09-03,399,275,68.92
SUZLON,EQ,2015-09-03,20345255,6773942,33.29
TRENT,EQ,2015-09-03,3585,3127,87.22
