symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-09-02,34416,19914,57.86
ADANIPORTS,EQ,2015-09-02,4886043,2908579,59.53
BEL,EQ,2015-09-02,189370,67109,35.44
BOSCHLTD,EQ,2015-09-02,30029,14913,49.66
CUMMINSIND,EQ,2015-09-02,106825,75728,70.89
DLF,EQ,2015-09-02,15425527,1301154,8.44
HINDALCO,EQ,2015-09-02,11987371,4683713,39.07
INDHOTEL,D1,2015-09-02,11099,10019,90.27
INDHOTEL,EQ,2015-09-02,245170,214715,87.58
LT,EQ,2015-09-02,3104767,1825312,58.79
MANAPPURAM,EQ,2015-09-02,1320424,954141,72.26
MARUTI,EQ,2015-09-02,392078,162524,41.45
MARUTI,IL,2015-09-02,103000,103000,100.00
PGEL,EQ,2015-09-02,103428,46760,45.21
SBIN,EQ,2015-09-02,23655457,7928836,33.52
SBIN,N1,2015-09-02,61,39,63.93
SBIN,N3,2015-09-02,16,16,100.00
SBIN,N5,2015-09-02,1109,982,88.55
SUZLON,EQ,2015-09-02,22231914,8801848,39.59
TRENT,EQ,2015-09-02,4109,3830,93.21
