symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-09-09,19924,10114,50.76
ADANIPORTS,EQ,2015-09-09,2070584,803912,38.83
BEL,EQ,2015-09-09,237748,109735,46.16
BOSCHLTD,EQ,2015-09-09,39010,18031,46.22
CUMMINSIND,EQ,2015-09-09,149481,80467,53.83
DLF,EQ,2015-09-09,12003425,1381712,11.51
HINDALCO,EQ,2015-09-09,15543929,4879791,31.39
INDHOTEL,D1,2015-09-09,1919,1571,81.87
INDHOTEL,EQ,2015-09-09,312028,251732,80.68
LT,EQ,2015-09-09,2313243,1201807,51.95
MANAPPURAM,EQ,2015-09-09,4724417,3054445,64.65
MARUTI,EQ,2015-09-09,589734,221313,37.53
PGEL,EQ,2015-09-09,83076,39952,48.09
SBIN,EQ,2015-09-09,18237115,6695090,36.71
SBIN,N1,2015-09-09,16,13,81.25
SBIN,N3,2015-09-09,82,81,98.78
SBIN,N5,2015-09-09,594,494,83.16
SUZLON,EQ,2015-09-09,53822604,14228263,26.44
TRENT,EQ,2015-09-09,1473,723,49.08
