symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-09-28,35857,22491,62.72
ADANIPORTS,EQ,2015-09-28,3282892,1666342,50.76
BEL,EQ,2015-09-28,352265,177024,50.25
BOSCHLTD,EQ,2015-09-28,17748,6085,34.29
CUMMINSIND,EQ,2015-09-28,109158,80500,73.75
DLF,EQ,2015-09-28,16531994,2615566,15.82
HINDALCO,EQ,2015-09-28,6132965,1660740,27.08
INDHOTEL,D1,2015-09-28,2870,2865,99.83
INDHOTEL,EQ,2015-09-28,53240,33176,62.31
LT,EQ,2015-09-28,2494585,1465736,58.76
MANAPPURAM,EQ,2015-09-28,1908622,949685,49.76
MARUTI,EQ,2015-09-28,684352,480474,70.21
PGEL,EQ,2015-09-28,318691,88481,27.76
SBIN,EQ,2015-09-28,8588230,1825740,21.26
SBIN,N1,2015-09-28,45,45,100.00
SBIN,N2,2015-09-28,3,3,100.00
SBIN,N3,2015-09-28,61,61,100.00
SBIN,N5,2015-09-28,95,81,85.26
SUZLON,EQ,2015-09-28,10980093,4963938,45.21
TRENT,EQ,2015-09-28,2824,1580,55.95
