symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-09-08,35387,22588,63.83
ADANIPORTS,EQ,2015-09-08,4788058,2487048,51.94
BEL,EQ,2015-09-08,140064,55763,39.81
BOSCHLTD,EQ,2015-09-08,26837,7985,29.75
CUMMINSIND,EQ,2015-09-08,138860,100655,72.49
DLF,EQ,2015-09-08,15552677,1901448,12.23
HINDALCO,EQ,2015-09-08,8371762,3005693,35.90
INDHOTEL,D1,2015-09-08,15270,10730,70.27
INDHOTEL,EQ,2015-09-08,756778,683403,90.30
LT,EQ,2015-09-08,1848169,746856,40.41
MANAPPURAM,EQ,2015-09-08,1849253,1416407,76.59
MANAPPURAM,N3,2015-09-08,15,15,100.00
MARUTI,EQ,2015-09-08,292997,86065,29.37
PGEL,EQ,2015-09-08,12971,8170,62.99
SBIN,EQ,2015-09-08,16189253,3908614,24.14
SBIN,N1,2015-09-08,2,1,50.00
SBIN,N3,2015-09-08,158,148,93.67
SBIN,N4,2015-09-08,24,7,29.17
SBIN,N5,2015-09-08,250,233,93.20
SUZLON,EQ,2015-09-08,30936822,9319902,30.13
TRENT,EQ,2015-09-08,1737,904,52.04
