symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-09-01,23386,12879,55.07
ADANIPORTS,EQ,2015-09-01,3654461,1720902,47.09
BEL,EQ,2015-09-01,123788,57299,46.29
BOSCHLTD,EQ,2015-09-01,29147,15062,51.68
CUMMINSIND,EQ,2015-09-01,168430,115315,68.46
DLF,EQ,2015-09-01,10905474,1382041,12.67
HINDALCO,EQ,2015-09-01,9754819,4596776,47.12
INDHOTEL,D1,2015-09-01,35711,28675,80.30
INDHOTEL,EQ,2015-09-01,233254,166960,71.58
LT,EQ,2015-09-01,3194059,1907193,59.71
MANAPPURAM,EQ,2015-09-01,1083845,616817,56.91
MARUTI,EQ,2015-09-01,605386,254554,42.05
PGEL,EQ,2015-09-01,163980,122587,74.76
SBIN,EQ,2015-09-01,19689080,7453161,37.85
SBIN,N1,2015-09-01,123,30,24.39
SBIN,N2,2015-09-01,28,28,100.00
SBIN,N3,2015-09-01,10,10,100.00
SBIN,N5,2015-09-01,484,465,96.07
SUZLON,EQ,2015-09-01,22033004,8664235,39.32
TRENT,EQ,2015-09-01,199526,198545,99.51
