symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-09-10,56150,42855,76.32
ADANIPORTS,EQ,2015-09-10,2432225,1111352,45.69
BEL,EQ,2015-09-10,379601,198241,52.22
BOSCHLTD,EQ,2015-09-10,26238,7642,29.13
CUMMINSIND,EQ,2015-09-10,200374,146468,73.10
DLF,EQ,2015-09-10,14458515,2142322,14.82
HINDALCO,EQ,2015-09-10,9452127,3144625,33.27
INDHOTEL,D1,2015-09-10,12463,9884,79.31
INDHOTEL,EQ,2015-09-10,564459,483988,85.74
LT,EQ,2015-09-10,1960302,928405,47.36
MANAPPURAM,EQ,2015-09-10,2646388,1504006,56.83
MANAPPURAM,N5,2015-09-10,32,21,65.62
MARUTI,EQ,2015-09-10,321362,103223,32.12
PGEL,EQ,2015-09-10,43387,39317,90.62
SBIN,EQ,2015-09-10,14195882,4234502,29.83
SBIN,N1,2015-09-10,32,22,68.75
SBIN,N3,2015-09-10,165,162,98.18
SBIN,N5,2015-09-10,250,250,100.00
SUZLON,EQ,2015-09-10,32321244,10841557,33.54
TRENT,EQ,2015-09-10,788,563,71.45
