symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-09-21,31370,14235,45.38
ADANIPORTS,EQ,2015-09-21,2001172,1023493,51.14
BEL,EQ,2015-09-21,272764,136926,50.20
BOSCHLTD,EQ,2015-09-21,25197,9168,36.39
CUMMINSIND,EQ,2015-09-21,127853,90080,70.46
DLF,EQ,2015-09-21,6851388,798946,11.66
HINDALCO,EQ,2015-09-21,7954972,1520231,19.11
INDHOTEL,D1,2015-09-21,2057,1882,91.49
INDHOTEL,EQ,2015-09-21,583755,496560,85.06
LT,EQ,2015-09-21,1614030,699264,43.32
MANAPPURAM,EQ,2015-09-21,1436859,773519,53.83
MARUTI,EQ,2015-09-21,642858,377217,58.68
PGEL,EQ,2015-09-21,72744,39191,53.88
SBIN,EQ,2015-09-21,9602436,1672108,17.41
SBIN,N1,2015-09-21,107,104,97.20
SBIN,N2,2015-09-21,41,40,97.56
SBIN,N3,2015-09-21,16,16,100.00
SBIN,N5,2015-09-21,378,355,93.92
SUZLON,EQ,2015-09-21,14875827,3986554,26.80
TRENT,EQ,2015-09-21,5173,3341,64.59
