symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-09-23,13887,6210,44.72
ADANIPORTS,EQ,2015-09-23,3910066,2020905,51.68
BEL,EQ,2015-09-23,689983,301023,43.63
BOSCHLTD,EQ,2015-09-23,77304,30206,39.07
CUMMINSIND,EQ,2015-09-23,731603,701117,95.83
DLF,EQ,2015-09-23,7451135,980392,13.16
HINDALCO,EQ,2015-09-23,6112851,990022,16.20
INDHOTEL,D1,2015-09-23,4043,4040,99.93
INDHOTEL,EQ,2015-09-23,260566,181799,69.77
LT,EQ,2015-09-23,2765642,1325269,47.92
MANAPPURAM,EQ,2015-09-23,2197595,1131591,51.49
MARUTI,EQ,2015-09-23,880695,466343,52.95
PGEL,EQ,2015-09-23,322603,96336,29.86
SBIN,EQ,2015-09-23,13614082,3671583,26.97
SBIN,N1,2015-09-23,21,16,76.19
SBIN,N3,2015-09-23,46,43,93.48
SBIN,N5,2015-09-23,363,353,97.25
SUZLON,EQ,2015-09-23,32653471,12594235,38.57
TRENT,EQ,2015-09-23,5909,3600,60.92
