symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-09-29,88761,62203,70.08
ADANIPORTS,EQ,2015-09-29,5666979,3276932,57.83
BEL,EQ,2015-09-29,274595,116661,42.48
BOSCHLTD,EQ,2015-09-29,80365,28653,35.65
CUMMINSIND,EQ,2015-09-29,172662,144741,83.83
DLF,EQ,2015-09-29,19676328,1221265,6.21
HINDALCO,EQ,2015-09-29,9667246,2749428,28.44
INDHOTEL,D1,2015-09-29,3320,2477,74.61
INDHOTEL,EQ,2015-09-29,168325,116398,69.15
LT,EQ,2015-09-29,3051244,1233512,40.43
MANAPPURAM,EQ,2015-09-29,1659228,714890,43.09
MARUTI,EQ,2015-09-29,1222175,524132,42.89
PGEL,EQ,2015-09-29,149528,48088,32.16
SBIN,EQ,2015-09-29,24488685,5403503,22.07
SBIN,N1,2015-09-29,37,36,97.30
SBIN,N2,2015-09-29,38,23,60.53
SBIN,N3,2015-09-29,4,4,100.00
SBIN,N5,2015-09-29,146,141,96.58
SUZLON,EQ,2015-09-29,21178514,7138970,33.71
TRENT,EQ,2015-09-29,6068,5291,87.20
