symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-04-18,488.40,484.95,0.0071,0.0172,,0.3210
ADANIPORTS,2013-04-18,145.25,141.00,0.0297,0.0264,,0.5082
BEL,2013-04-18,1165.75,1159.75,0.0052,0.0181,,0.3362
BOSCHLTD,2013-04-18,8818.60,8638.00,0.0207,0.0088,,0.1891
CUMMINSIND,2013-04-18,499.45,500.05,-0.0012,0.0171,,0.3171
DLF,2013-04-18,248.40,243.00,0.0220,0.0300,,0.5655
HINDALCO,2013-04-18,93.75,93.10,0.0070,0.0180,,0.3343
INDHOTEL,2013-04-18,57.00,56.35,0.0115,0.0167,,0.3133
LT,2013-04-18,1475.45,1424.15,0.0354,0.0192,,0.3917
MANAPPURAM,2013-04-18,16.10,15.35,0.0477,0.0572,,1.0833
MARUTI,2013-04-18,1524.60,1494.50,0.0199,0.0219,,0.4165
PGEL,2013-04-18,86.45,86.60,-0.0017,0.0469,,0.8693
SBIN,2013-04-18,2299.65,2245.15,0.0240,0.0187,,0.3649
SUZLON,2013-04-18,14.20,14.00,0.0142,0.0483,,0.8979
TRENT,2013-04-18,991.95,984.60,0.0074,0.0113,,0.2121
