symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-04-11,476.35,473.55,0.0059,0.0194,,0.3611
ADANIPORTS,2013-04-11,149.30,151.30,-0.0133,0.0282,,0.5254
BEL,2013-04-11,1162.10,1196.65,-0.0293,0.0190,,0.3783
BOSCHLTD,2013-04-11,8762.70,8827.30,-0.0073,0.0097,,0.1834
CUMMINSIND,2013-04-11,491.85,489.70,0.0044,0.0128,,0.2388
DLF,2013-04-11,246.80,235.05,0.0488,0.0320,,0.6343
HINDALCO,2013-04-11,90.10,90.95,-0.0094,0.0198,,0.3687
INDHOTEL,2013-04-11,55.10,55.45,-0.0063,0.0186,,0.3458
LT,2013-04-11,1379.60,1353.90,0.0188,0.0192,,0.3668
MANAPPURAM,2013-04-11,19.75,19.75,0.0000,0.0528,,0.9782
MARUTI,2013-04-11,1428.05,1412.60,0.0109,0.0222,,0.4146
PGEL,2013-04-11,85.90,84.95,0.0111,0.0508,,0.9419
SBIN,2013-04-11,2042.35,2023.15,0.0094,0.0171,,0.3191
SUZLON,2013-04-11,13.45,13.45,0.0000,0.0560,,1.0374
TRENT,2013-04-11,984.75,989.40,-0.0047,0.0124,,0.2312
