symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-04-12,475.00,476.35,-0.0028,0.0189,,0.3496
ADANIPORTS,2013-04-12,148.50,149.30,-0.0054,0.0275,,0.5101
BEL,2013-04-12,1161.95,1162.10,-0.0001,0.0198,,0.3668
BOSCHLTD,2013-04-12,8698.95,8762.70,-0.0073,0.0096,,0.1815
CUMMINSIND,2013-04-12,495.30,491.85,0.0070,0.0125,,0.2331
DLF,2013-04-12,247.40,246.80,0.0024,0.0332,,0.6152
HINDALCO,2013-04-12,91.60,90.10,0.0165,0.0193,,0.3649
INDHOTEL,2013-04-12,56.05,55.10,0.0171,0.0181,,0.3439
LT,2013-04-12,1359.75,1379.60,-0.0145,0.0192,,0.3630
MANAPPURAM,2013-04-12,19.30,19.75,-0.0230,0.0512,,0.9552
MARUTI,2013-04-12,1408.45,1428.05,-0.0138,0.0217,,0.4069
PGEL,2013-04-12,84.15,85.90,-0.0206,0.0493,,0.9189
SBIN,2013-04-12,2081.80,2042.35,0.0191,0.0167,,0.3229
SUZLON,2013-04-12,13.45,13.45,0.0000,0.0543,,1.0049
TRENT,2013-04-12,981.60,984.75,-0.0032,0.0121,,0.2254
