symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-04-05,489.60,496.20,-0.0134,0.0210,,0.3936
ADANIPORTS,2013-04-05,144.75,140.75,0.0280,0.0290,,0.5521
BEL,2013-04-05,1174.25,1179.85,-0.0048,0.0212,,0.3936
BOSCHLTD,2013-04-05,8754.30,8740.60,0.0016,0.0101,,0.1872
CUMMINSIND,2013-04-05,499.70,495.05,0.0093,0.0133,,0.2503
DLF,2013-04-05,232.80,234.70,-0.0081,0.0353,,0.6553
HINDALCO,2013-04-05,89.85,88.50,0.0151,0.0219,,0.4127
INDHOTEL,2013-04-05,54.95,55.25,-0.0054,0.0191,,0.3554
LT,2013-04-05,1349.80,1361.85,-0.0089,0.0200,,0.3725
MANAPPURAM,2013-04-05,20.55,20.15,0.0197,0.0580,,1.0775
MARUTI,2013-04-05,1406.30,1311.10,0.0701,0.0175,,0.4604
PGEL,2013-04-05,85.10,85.50,-0.0047,0.0569,,1.0546
SBIN,2013-04-05,2056.70,2067.60,-0.0053,0.0175,,0.3248
SUZLON,2013-04-05,13.60,13.60,0.0000,0.0633,,1.1730
TRENT,2013-04-05,997.65,1016.85,-0.0191,0.0119,,0.2369
