symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-04-29,511.85,497.65,0.0281,0.0164,,0.3305
ADANIPORTS,2013-04-29,145.40,144.85,0.0038,0.0253,,0.4681
BEL,2013-04-29,1191.00,1197.50,-0.0054,0.0161,,0.2999
BOSCHLTD,2013-04-29,9024.85,9057.55,-0.0036,0.0094,,0.1758
CUMMINSIND,2013-04-29,516.80,510.10,0.0130,0.0161,,0.3038
DLF,2013-04-29,241.70,237.85,0.0161,0.0273,,0.5120
HINDALCO,2013-04-29,98.85,99.00,-0.0015,0.0168,,0.3114
INDHOTEL,2013-04-29,58.40,56.15,0.0393,0.0164,,0.3554
LT,2013-04-29,1529.80,1540.85,-0.0072,0.0209,,0.3878
MANAPPURAM,2013-04-29,17.70,17.75,-0.0028,0.0522,,0.9667
MARUTI,2013-04-29,1683.50,1673.15,0.0062,0.0245,,0.4547
PGEL,2013-04-29,79.10,79.40,-0.0038,0.0421,,0.7795
SBIN,2013-04-29,2273.55,2287.95,-0.0063,0.0188,,0.3496
SUZLON,2013-04-29,14.25,13.95,0.0213,0.0427,,0.7967
TRENT,2013-04-29,1056.65,1035.75,0.0200,0.0142,,0.2789
