symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-04-01,511.15,488.75,0.0448,0.0204,,0.4318
ADANIPORTS,2013-04-01,142.45,138.70,0.0267,0.0291,,0.5540
BEL,2013-04-01,1134.95,1155.35,-0.0178,0.0163,,0.3133
BOSCHLTD,2013-04-01,8852.05,8983.80,-0.0148,0.0099,,0.1968
CUMMINSIND,2013-04-01,501.10,499.00,0.0042,0.0143,,0.2656
DLF,2013-04-01,253.20,234.70,0.0759,0.0308,,0.6725
HINDALCO,2013-04-01,91.70,91.60,0.0011,0.0224,,0.4146
INDHOTEL,2013-04-01,55.20,53.55,0.0303,0.0191,,0.3821
LT,2013-04-01,1398.65,1366.20,0.0235,0.0191,,0.3706
MANAPPURAM,2013-04-01,22.20,21.60,0.0274,0.0609,,1.1348
MARUTI,2013-04-01,1283.80,1281.20,0.0020,0.0191,,0.3534
PGEL,2013-04-01,78.50,82.20,-0.0461,0.0608,,1.1463
SBIN,2013-04-01,2090.60,2072.75,0.0086,0.0174,,0.3248
SUZLON,2013-04-01,13.80,13.60,0.0146,0.0712,,1.3202
TRENT,2013-04-01,995.40,997.20,-0.0018,0.0130,,0.2407
