symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-11-02,888,900.4,868.6,875.65,875.5,893.7,86892,76220219.05,10579,INE117A01022
ADANIPORTS,EQ,2020-11-02,360,362.7,351.2,356.9,357.65,359.85,9364431,3350602015.35,143754,INE742F01042
BEL,EQ,2020-11-02,87.85,89.6,87.25,88.65,88.6,87,4748693,421141349.35,20296,INE263A01024
BOSCHLTD,EQ,2020-11-02,11680,11741,11431,11569.85,11580,11610.15,38084,439814137.75,9879,INE323A01026
CUMMINSIND,EQ,2020-11-02,434.6,438.4,428.9,436.9,435,434.1,937677,407151335.55,16772,INE298A01020
DIXON,EQ,2020-11-02,9400,9644,9400,9507.8,9500,9299.3,64967,619160112.9,18091,INE935N01012
DLF,EQ,2020-11-02,160.3,170.9,156.65,164.8,164.25,158.3,29960943,4969834342.9,154947,INE271C01023
DMART,EQ,2020-11-02,2240,2259,2163,2205.75,2181.9,2239.9,397527,888486033.5,37447,INE192R01011
HAL,EQ,2020-11-02,691,693,670.1,674.95,674,687.1,257437,175248775.85,14544,INE066F01012
HINDALCO,EQ,2020-11-02,171.5,172.5,167.65,170.75,170.2,170.65,11083051,1887335692.2,58097,INE038A01020
INDHOTEL,EQ,2020-11-02,95.4,95.95,91.5,92.2,92.7,95.4,4644104,429728788.65,13585,INE053A01029
INDIGO,EQ,2020-11-02,1315,1326.6,1285,1311.2,1306.3,1309.5,1014992,1325475884.8,28233,INE646L01027
LT,EQ,2020-11-02,930,937.95,920.65,929.3,929,929.5,3682174,3421646495.35,108681,INE018A01030
MANAPPURAM,EQ,2020-11-02,156.2,160,154.6,158.5,158.5,155.4,4824237,758716385.35,23812,INE522D01027
MARUTI,EQ,2020-11-02,7044.9,7053.4,6850,6868.35,6875.45,6965.15,1059351,7330421439.95,81137,INE585B01010
SBIN,EQ,2020-11-02,192.2,197.25,190.05,196.05,196,189.25,52600119,10212607734.4,254510,INE062A01020
SUZLON,EQ,2020-11-02,3.5,3.5,3.5,3.5,3.5,3.65,2169789,7594261.5,1729,INE040H01021
TRENT,EQ,2020-11-02,662.85,682,640.95,674.7,675,659.55,334551,220928319.1,20813,INE849A01020
