symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2020-11-03,880.05,892.75,875,877.4,880,875.65,58871,52071129.95,2388,INE117A01022
ADANIPORTS,EQ,2020-11-03,362,362.65,347.2,353.65,352.55,356.9,7971473,2808812751.65,146787,INE742F01042
BEL,EQ,2020-11-03,88.85,90.4,88.85,89.4,89.25,88.65,3501994,313785780.85,14695,INE263A01024
BOSCHLTD,EQ,2020-11-03,11682.5,12072.7,11550,11820.8,11798,11569.85,59568,707288486.65,14805,INE323A01026
CUMMINSIND,EQ,2020-11-03,440,451.55,437.5,447,446.25,436.9,1230148,549105743.6,45921,INE298A01020
DIXON,EQ,2020-11-03,9548,9599.95,9413.45,9509.65,9500,9507.8,22666,215685199.05,9625,INE935N01012
DLF,EQ,2020-11-03,164.8,168.95,162.7,163.65,163.25,164.8,10843695,1795481504.75,57167,INE271C01023
DMART,EQ,2020-11-03,2203.8,2245,2180,2209.05,2206,2205.75,598460,1325391137.15,53364,INE192R01011
HAL,EQ,2020-11-03,680,682.15,670.2,672.65,670.2,674.95,261468,176905279.8,10718,INE066F01012
HINDALCO,EQ,2020-11-03,172.45,180.4,171.85,179.75,179.2,170.75,22507173,3992034584,105545,INE038A01020
INDHOTEL,EQ,2020-11-03,93,96.7,93,96.3,96.05,92.2,1481057,140580881.7,9007,INE053A01029
INDIGO,EQ,2020-11-03,1313,1387.9,1292.65,1370.25,1363.35,1311.2,2857913,3829501574.1,77750,INE646L01027
LT,EQ,2020-11-03,944.9,952.9,932.5,947.75,949.8,929.3,4049112,3823186867.1,85515,INE018A01030
MANAPPURAM,EQ,2020-11-03,160,161.25,157.25,159.1,158.65,158.5,4535124,722020363.85,27920,INE522D01027
MARUTI,EQ,2020-11-03,6940,6963.25,6852.45,6913.35,6909.5,6868.35,926491,6403774788.8,77876,INE585B01010
SBIN,EQ,2020-11-03,198,205.8,197.6,204.75,204.35,196.05,69890201,14144561716.95,338507,INE062A01020
SUZLON,EQ,2020-11-03,3.4,3.5,3.35,3.35,3.35,3.5,22789611,77397177.35,5426,INE040H01021
TRENT,EQ,2020-11-03,676.9,683.8,652,654.75,654.55,674.7,372368,247343891.85,23260,INE849A01020
