symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-06-13,4319.85,4151.35,0.0398,0.0191,0.0193,0.3687
ADANIPORTS,2023-06-13,737.85,742.10,-0.0057,0.0289,0.0288,0.5502
BEL,2023-06-13,122.10,119.10,0.0249,0.0188,0.0189,0.3611
BOSCHLTD,2023-06-13,19060.20,18994.30,0.0035,0.0154,0.0154,0.2942
CUMMINSIND,2023-06-13,1843.10,1789.70,0.0294,0.0173,0.0174,0.3324
DIXON,2023-06-13,4315.80,4185.10,0.0308,0.0246,0.0246,0.4700
DLF,2023-06-13,503.60,490.60,0.0262,0.0215,0.0215,0.4108
DMART,2023-06-13,3677.80,3629.40,0.0132,0.0172,0.0172,0.3286
HAL,2023-06-13,3639.20,3685.95,-0.0128,0.0211,0.0211,0.4031
HINDALCO,2023-06-13,421.40,416.80,0.0110,0.0229,0.0229,0.4375
INDHOTEL,2023-06-13,393.35,387.70,0.0145,0.0206,0.0205,0.3917
INDIGO,2023-06-13,2340.00,2410.95,-0.0299,0.0193,0.0193,0.3687
LT,2023-06-13,2354.40,2339.95,0.0062,0.0144,0.0144,0.2751
MANAPPURAM,2023-06-13,121.50,118.75,0.0229,0.0256,0.0256,0.4891
MARUTI,2023-06-13,9517.50,9550.45,-0.0035,0.0145,0.0145,0.2770
PAYTM,2023-06-13,833.25,812.15,0.0256,0.0291,0.0290,0.5540
PGEL,2023-06-13,1677.95,1660.30,0.0106,0.0290,0.0289,0.5521
SBIN,2023-06-13,576.40,578.65,-0.0039,0.0165,0.0165,0.3152
SUZLON,2023-06-13,15.10,15.30,-0.0132,0.0402,0.0401,0.7661
TRENT,2023-06-13,1685.70,1595.40,0.0551,0.0189,0.0193,0.3687
