symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-06-12,4151.35,4151.15,0.0000,0.0192,0.0191,0.3649
ADANIPORTS,2023-06-12,742.10,735.00,0.0096,0.0289,0.0289,0.5521
BEL,2023-06-12,119.10,120.35,-0.0104,0.0189,0.0188,0.3592
BOSCHLTD,2023-06-12,18994.30,18758.75,0.0125,0.0154,0.0154,0.2942
CUMMINSIND,2023-06-12,1789.70,1782.75,0.0039,0.0174,0.0173,0.3305
DIXON,2023-06-12,4185.10,4074.35,0.0268,0.0246,0.0246,0.4700
DLF,2023-06-12,490.60,485.20,0.0111,0.0216,0.0215,0.4108
DMART,2023-06-12,3629.40,3632.10,-0.0007,0.0173,0.0172,0.3286
HAL,2023-06-12,3685.95,3733.00,-0.0127,0.0211,0.0211,0.4031
HINDALCO,2023-06-12,416.80,415.05,0.0042,0.0230,0.0229,0.4375
INDHOTEL,2023-06-12,387.70,381.95,0.0149,0.0206,0.0206,0.3936
INDIGO,2023-06-12,2410.95,2462.75,-0.0213,0.0192,0.0193,0.3687
LT,2023-06-12,2339.95,2363.00,-0.0098,0.0144,0.0144,0.2751
MANAPPURAM,2023-06-12,118.75,117.25,0.0127,0.0257,0.0256,0.4891
MARUTI,2023-06-12,9550.45,9627.80,-0.0081,0.0145,0.0145,0.2770
PAYTM,2023-06-12,812.15,814.35,-0.0027,0.0291,0.0291,0.5560
PGEL,2023-06-12,1660.30,1648.00,0.0074,0.0290,0.0290,0.5540
SBIN,2023-06-12,578.65,578.70,-0.0001,0.0166,0.0165,0.3152
SUZLON,2023-06-12,15.30,14.00,0.0888,0.0398,0.0402,0.7680
TRENT,2023-06-12,1595.40,1598.35,-0.0018,0.0190,0.0189,0.3611
