symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-06-02,4021.60,3944.60,0.0193,0.0193,0.0193,0.3687
ADANIPORTS,2023-06-02,736.60,732.05,0.0062,0.0294,0.0293,0.5598
BEL,2023-06-02,113.30,112.90,0.0035,0.0190,0.0189,0.3611
BOSCHLTD,2023-06-02,18750.95,18602.05,0.0080,0.0156,0.0156,0.2980
CUMMINSIND,2023-06-02,1753.20,1750.70,0.0014,0.0175,0.0174,0.3324
DIXON,2023-06-02,3966.10,3909.50,0.0144,0.0247,0.0247,0.4719
DLF,2023-06-02,489.30,477.20,0.0250,0.0217,0.0218,0.4165
DMART,2023-06-02,3531.65,3500.85,0.0088,0.0174,0.0174,0.3324
HAL,2023-06-02,3167.95,3080.70,0.0279,0.0206,0.0206,0.3936
HINDALCO,2023-06-02,420.75,406.35,0.0348,0.0232,0.0232,0.4432
INDHOTEL,2023-06-02,395.65,395.70,-0.0001,0.0207,0.0206,0.3936
INDIGO,2023-06-02,2385.75,2343.80,0.0177,0.0195,0.0195,0.3725
LT,2023-06-02,2234.60,2207.85,0.0120,0.0145,0.0145,0.2770
MANAPPURAM,2023-06-02,112.25,113.15,-0.0080,0.0258,0.0257,0.4910
MARUTI,2023-06-02,9485.40,9328.30,0.0167,0.0146,0.0146,0.2789
PAYTM,2023-06-02,717.05,701.95,0.0213,0.0289,0.0289,0.5521
PGEL,2023-06-02,1648.00,1661.00,-0.0079,0.0295,0.0294,0.5617
SBIN,2023-06-02,587.20,582.75,0.0076,0.0168,0.0167,0.3191
SUZLON,2023-06-02,11.00,11.15,-0.0135,0.0376,0.0375,0.7164
TRENT,2023-06-02,1597.30,1562.40,0.0221,0.0192,0.0192,0.3668
