symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-06-19,4327.65,4336.90,-0.0021,0.0192,0.0191,0.3649
ADANIPORTS,2023-06-19,735.65,747.40,-0.0158,0.0286,0.0286,0.5464
BEL,2023-06-19,124.85,125.20,-0.0028,0.0188,0.0188,0.3592
BOSCHLTD,2023-06-19,18943.95,18995.45,-0.0027,0.0153,0.0152,0.2904
CUMMINSIND,2023-06-19,1876.15,1843.30,0.0177,0.0173,0.0173,0.3305
DIXON,2023-06-19,4655.15,4546.60,0.0236,0.0247,0.0247,0.4719
DLF,2023-06-19,485.35,496.00,-0.0217,0.0215,0.0215,0.4108
DMART,2023-06-19,3975.65,4085.50,-0.0273,0.0178,0.0178,0.3401
HAL,2023-06-19,3893.35,3844.65,0.0126,0.0211,0.0211,0.4031
HINDALCO,2023-06-19,426.15,426.95,-0.0019,0.0227,0.0227,0.4337
INDHOTEL,2023-06-19,396.15,403.25,-0.0178,0.0205,0.0205,0.3917
INDIGO,2023-06-19,2432.30,2429.50,0.0012,0.0193,0.0192,0.3668
LT,2023-06-19,2366.25,2366.80,-0.0002,0.0143,0.0142,0.2713
MANAPPURAM,2023-06-19,127.15,125.20,0.0155,0.0256,0.0256,0.4891
MARUTI,2023-06-19,9531.95,9603.70,-0.0075,0.0144,0.0143,0.2732
PAYTM,2023-06-19,871.20,895.15,-0.0271,0.0290,0.0290,0.5540
PGEL,2023-06-19,1636.30,1643.40,-0.0043,0.0287,0.0287,0.5483
SBIN,2023-06-19,568.85,571.25,-0.0042,0.0164,0.0164,0.3133
SUZLON,2023-06-19,14.55,14.75,-0.0137,0.0400,0.0399,0.7623
TRENT,2023-06-19,1708.25,1714.25,-0.0035,0.0192,0.0192,0.3668
