symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-06-14,4349.80,4319.85,0.0069,0.0193,0.0192,0.3668
ADANIPORTS,2023-06-14,739.35,737.85,0.0020,0.0288,0.0287,0.5483
BEL,2023-06-14,121.40,122.10,-0.0057,0.0189,0.0188,0.3592
BOSCHLTD,2023-06-14,19072.35,19060.20,0.0006,0.0154,0.0153,0.2923
CUMMINSIND,2023-06-14,1855.35,1843.10,0.0066,0.0174,0.0174,0.3324
DIXON,2023-06-14,4373.10,4315.80,0.0132,0.0246,0.0246,0.4700
DLF,2023-06-14,503.70,503.60,0.0002,0.0215,0.0215,0.4108
DMART,2023-06-14,3704.85,3677.80,0.0073,0.0172,0.0172,0.3286
HAL,2023-06-14,3715.55,3639.20,0.0208,0.0211,0.0211,0.4031
HINDALCO,2023-06-14,425.05,421.40,0.0086,0.0229,0.0228,0.4356
INDHOTEL,2023-06-14,391.30,393.35,-0.0052,0.0205,0.0205,0.3917
INDIGO,2023-06-14,2356.00,2340.00,0.0068,0.0193,0.0193,0.3687
LT,2023-06-14,2355.05,2354.40,0.0003,0.0144,0.0144,0.2751
MANAPPURAM,2023-06-14,121.10,121.50,-0.0033,0.0256,0.0255,0.4872
MARUTI,2023-06-14,9532.50,9517.50,0.0016,0.0145,0.0144,0.2751
PAYTM,2023-06-14,856.85,833.25,0.0279,0.0290,0.0290,0.5540
PGEL,2023-06-14,1646.55,1677.95,-0.0189,0.0289,0.0289,0.5521
SBIN,2023-06-14,576.55,576.40,0.0003,0.0165,0.0164,0.3133
SUZLON,2023-06-14,14.40,15.10,-0.0475,0.0401,0.0401,0.7661
TRENT,2023-06-14,1711.20,1685.70,0.0150,0.0193,0.0193,0.3687
