symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-06-23,4239.70,4270.45,-0.0072,0.0190,0.0190,0.3630
ADANIPORTS,2023-06-23,714.30,745.60,-0.0429,0.0284,0.0285,0.5445
BEL,2023-06-23,120.05,123.45,-0.0279,0.0187,0.0188,0.3592
BOSCHLTD,2023-06-23,18616.35,18879.40,-0.0140,0.0152,0.0152,0.2904
CUMMINSIND,2023-06-23,1846.80,1844.45,0.0013,0.0173,0.0172,0.3286
DIXON,2023-06-23,4326.25,4446.90,-0.0275,0.0247,0.0247,0.4719
DLF,2023-06-23,477.70,481.25,-0.0074,0.0214,0.0213,0.4069
DMART,2023-06-23,3744.10,3812.15,-0.0180,0.0179,0.0179,0.3420
HAL,2023-06-23,3640.55,3760.60,-0.0324,0.0210,0.0211,0.4031
HINDALCO,2023-06-23,408.50,420.05,-0.0279,0.0226,0.0226,0.4318
INDHOTEL,2023-06-23,380.40,382.65,-0.0059,0.0205,0.0204,0.3897
INDIGO,2023-06-23,2475.00,2477.00,-0.0008,0.0191,0.0190,0.3630
LT,2023-06-23,2389.50,2416.25,-0.0111,0.0142,0.0142,0.2713
MANAPPURAM,2023-06-23,123.80,126.10,-0.0184,0.0254,0.0254,0.4853
MARUTI,2023-06-23,9326.80,9402.45,-0.0081,0.0142,0.0142,0.2713
PAYTM,2023-06-23,841.65,866.00,-0.0285,0.0289,0.0289,0.5521
PGEL,2023-06-23,1567.90,1593.30,-0.0161,0.0285,0.0284,0.5426
SBIN,2023-06-23,554.60,562.95,-0.0149,0.0163,0.0163,0.3114
SUZLON,2023-06-23,13.85,13.60,0.0182,0.0397,0.0396,0.7566
TRENT,2023-06-23,1724.95,1710.70,0.0083,0.0191,0.0190,0.3630
