symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-06-16,4336.90,4313.65,0.0054,0.0192,0.0192,0.3668
ADANIPORTS,2023-06-16,747.40,739.50,0.0106,0.0287,0.0286,0.5464
BEL,2023-06-16,125.20,121.95,0.0263,0.0188,0.0188,0.3592
BOSCHLTD,2023-06-16,18995.45,19024.85,-0.0015,0.0153,0.0153,0.2923
CUMMINSIND,2023-06-16,1843.30,1830.25,0.0071,0.0173,0.0173,0.3305
DIXON,2023-06-16,4546.60,4576.95,-0.0067,0.0247,0.0247,0.4719
DLF,2023-06-16,496.00,490.35,0.0115,0.0215,0.0215,0.4108
DMART,2023-06-16,4085.50,3917.85,0.0419,0.0176,0.0178,0.3401
HAL,2023-06-16,3844.65,3707.60,0.0363,0.0210,0.0211,0.4031
HINDALCO,2023-06-16,426.95,423.05,0.0092,0.0228,0.0227,0.4337
INDHOTEL,2023-06-16,403.25,393.45,0.0246,0.0205,0.0205,0.3917
INDIGO,2023-06-16,2429.50,2414.10,0.0064,0.0193,0.0193,0.3687
LT,2023-06-16,2366.80,2361.30,0.0023,0.0143,0.0143,0.2732
MANAPPURAM,2023-06-16,125.20,119.65,0.0453,0.0255,0.0256,0.4891
MARUTI,2023-06-16,9603.70,9594.55,0.0010,0.0144,0.0144,0.2751
PAYTM,2023-06-16,895.15,892.90,0.0025,0.0291,0.0290,0.5540
PGEL,2023-06-16,1643.40,1640.95,0.0015,0.0288,0.0287,0.5483
SBIN,2023-06-16,571.25,566.50,0.0083,0.0164,0.0164,0.3133
SUZLON,2023-06-16,14.75,14.45,0.0205,0.0400,0.0400,0.7642
TRENT,2023-06-16,1714.25,1685.05,0.0172,0.0192,0.0192,0.3668
