symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2026-02-17,5922.50,5940.00,5806.00,5836.00,5830.00,5888.00,116120,681441654.50,16118,INE117A01022
ADANIPORTS,EQ,2026-02-17,1545.00,1576.50,1535.70,1566.30,1562.60,1540.10,3168457,4953333820.30,68993,INE742F01042
DMART,EQ,2026-02-17,3869.90,3940.00,3869.90,3902.90,3899.00,3880.70,176705,689982397.60,18113,INE192R01011
BEL,EQ,2026-02-17,442.00,449.35,440.30,446.85,446.65,438.00,17963084,7995391279.55,144687,INE263A01024
BOSCHLTD,EQ,2026-02-17,35485.00,35655.00,35220.00,35370.00,35350.00,35485.00,12706,450388130.00,6056,INE323A01026
CUMMINSIND,EQ,2026-02-17,4548.10,4610.30,4495.70,4597.80,4600.00,4524.80,482521,2208193673.40,63784,INE298A01020
DIXON,EQ,2026-02-17,11750.00,11818.00,11605.00,11637.00,11640.00,11751.00,286065,3347475572.00,44149,INE935N01020
DLF,EQ,2026-02-17,643.00,643.30,635.70,639.05,638.80,643.80,1136224,726562148.40,22824,INE271C01023
ETERNAL,EQ,2026-02-17,284.00,284.00,277.35,281.50,281.35,286.60,34291326,9593319819.15,246200,INE758T01015
HINDALCO,EQ,2026-02-17,892.90,898.90,881.00,890.10,890.50,907.45,7099432,6306857880.15,138467,INE038A01020
HAL,EQ,2026-02-17,4230.00,4296.00,4222.40,4247.60,4240.00,4226.10,1033811,4402679415.90,51586,INE066F01020
INDIGO,EQ,2026-02-17,4970.00,5008.20,4937.50,4977.00,4966.40,4940.80,263838,1313802897.90,24445,INE646L01027
LT,EQ,2026-02-17,4210.10,4287.00,4190.10,4279.80,4275.80,4201.50,1763048,7495581288.40,93683,INE018A01030
LENSKART,EQ,2026-02-17,495.00,498.95,478.85,480.50,480.40,499.75,2727575,1318709454.90,39122,INE956O01016
MANAPPURAM,EQ,2026-02-17,303.70,309.15,299.30,306.55,306.50,303.75,2846316,866019521.40,24701,INE522D01027
MARUTI,EQ,2026-02-17,15031.00,15211.00,14960.00,15179.00,15192.00,15051.00,166765,2524960791.00,35494,INE585B01010
PAYTM,EQ,2026-02-17,1120.00,1174.90,1110.60,1169.30,1171.30,1123.10,4617604,5309083817.90,76720,INE982J01020
PGEL,EQ,2026-02-17,615.20,628.90,612.05,626.55,628.65,619.60,1111161,691918549.70,18928,INE457L01029
SBIN,EQ,2026-02-17,1206.10,1225.50,1204.10,1213.40,1213.60,1208.10,20107196,24470427537.50,267679,INE062A01020
SUZLON,EQ,2026-02-17,46.19,46.57,45.71,45.94,45.90,46.21,39827932,1838518048.97,65924,INE040H01021
INDHOTEL,EQ,2026-02-17,691.00,699.00,685.70,687.75,687.80,691.00,1325438,918361270.10,43779,INE053A01029
TRENT,EQ,2026-02-17,4215.00,4224.90,4130.00,4171.90,4170.00,4229.50,392842,1639211435.50,34162,INE849A01020
