symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2026-02-23,6090.00,6090.00,5775.00,5917.50,5906.00,5987.00,831004,4916681682.00,77824,INE117A01022
ADANIPORTS,EQ,2026-02-23,1511.00,1564.50,1510.80,1555.80,1554.00,1511.50,3113728,4827805577.30,98084,INE742F01042
DMART,EQ,2026-02-23,3889.00,3900.00,3810.30,3845.30,3838.00,3866.40,438695,1687681855.00,33031,INE192R01011
BEL,EQ,2026-02-23,442.80,445.30,435.70,439.75,439.80,441.15,12915631,5673809783.15,172104,INE263A01024
BOSCHLTD,EQ,2026-02-23,35165.00,35630.00,35140.00,35340.00,35270.00,35215.00,9208,325238095.00,4995,INE323A01026
CUMMINSIND,EQ,2026-02-23,4797.90,4900.00,4769.90,4884.30,4880.00,4733.90,1570603,7624470673.40,135309,INE298A01020
DIXON,EQ,2026-02-23,11100.00,11130.00,10567.00,10599.00,10610.00,11072.00,644642,6926705067.00,99017,INE935N01020
DLF,EQ,2026-02-23,632.50,634.00,622.85,626.30,625.10,629.30,1932609,1210821137.45,27957,INE271C01023
ETERNAL,EQ,2026-02-23,270.25,271.75,264.85,268.00,268.55,269.45,34454292,9200570174.15,289350,INE758T01015
HINDALCO,EQ,2026-02-23,946.90,946.90,907.65,916.20,914.85,935.70,4932242,4541901799.85,95945,INE038A01020
HAL,EQ,2026-02-23,4150.00,4150.00,3976.00,4025.40,4025.00,4170.00,3750121,15148471331.30,220332,INE066F01020
INDIGO,EQ,2026-02-23,4850.00,4871.70,4821.00,4862.20,4855.00,4854.60,321229,1557791534.50,42969,INE646L01027
LT,EQ,2026-02-23,4395.60,4431.60,4371.70,4418.10,4419.00,4380.60,2122782,9345791882.90,109789,INE018A01030
LENSKART,EQ,2026-02-23,491.00,496.70,482.10,485.20,483.70,489.40,854311,417628363.70,26077,INE956O01016
MANAPPURAM,EQ,2026-02-23,308.80,311.40,302.50,303.85,303.25,306.50,2470708,758401494.30,22593,INE522D01027
MARUTI,EQ,2026-02-23,15050.00,15118.00,14984.00,15072.00,15050.00,14977.00,242968,3656979904.00,46904,INE585B01010
PAYTM,EQ,2026-02-23,1157.80,1179.50,1156.80,1173.70,1172.00,1153.30,1976282,2312602054.10,51153,INE982J01020
PGEL,EQ,2026-02-23,614.20,622.95,600.60,607.15,609.30,614.20,1354151,826003982.25,20401,INE457L01029
SBIN,EQ,2026-02-23,1222.00,1231.10,1217.10,1227.80,1228.90,1216.10,9733835,11930312522.80,201974,INE062A01020
SUZLON,EQ,2026-02-23,44.56,44.96,43.83,44.25,44.32,44.46,49442100,2189708363.93,103381,INE040H01021
INDHOTEL,EQ,2026-02-23,681.05,683.10,672.10,675.10,673.65,674.95,3799324,2568981555.80,28554,INE053A01029
TRENT,EQ,2026-02-23,4085.00,4119.90,4040.00,4054.90,4055.00,4091.00,674204,2739127037.20,51663,INE849A01020
