symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2026-02-26,6170.00,6205.50,6110.50,6133.00,6135.00,6167.50,283878,1747065896.00,27708,INE117A01022
ADANIPORTS,EQ,2026-02-26,1537.60,1554.60,1526.00,1550.60,1548.00,1528.70,1353287,2087771724.30,69039,INE742F01042
DMART,EQ,2026-02-26,3900.00,3900.60,3820.00,3865.60,3865.00,3888.20,415196,1602119462.00,34754,INE192R01011
BEL,EQ,2026-02-26,440.60,449.90,440.00,449.05,449.30,439.30,13738213,6125711556.65,204162,INE263A01024
BOSCHLTD,EQ,2026-02-26,36590.00,36825.00,36200.00,36740.00,36690.00,36570.00,16218,592715400.00,7852,INE323A01026
CUMMINSIND,EQ,2026-02-26,4944.00,4975.00,4916.30,4962.80,4970.00,4918.50,346327,1715167985.40,38642,INE298A01020
DIXON,EQ,2026-02-26,10361.00,10462.00,10081.00,10116.00,10120.00,10388.00,562899,5757334509.00,81084,INE935N01020
DLF,EQ,2026-02-26,614.00,616.45,605.10,610.80,611.90,611.20,2671861,1629108187.95,30991,INE271C01023
ETERNAL,EQ,2026-02-26,251.55,254.70,246.00,246.50,246.50,250.20,76804030,19167810226.40,348415,INE758T01015
HINDALCO,EQ,2026-02-26,942.00,943.10,931.20,941.30,942.00,937.40,3075442,2884869584.00,84303,INE038A01020
HAL,EQ,2026-02-26,4000.00,4018.00,3985.00,4008.90,4005.00,3985.00,1423043,5697672383.90,64010,INE066F01020
INDIGO,EQ,2026-02-26,4975.00,4976.30,4899.90,4933.50,4936.00,4947.40,467220,2307487121.30,42656,INE646L01027
LT,EQ,2026-02-26,4304.90,4340.00,4278.30,4286.50,4290.00,4298.50,2370148,10202007351.10,146788,INE018A01030
LENSKART,EQ,2026-02-26,505.00,514.35,502.00,512.75,511.80,505.45,1879033,955466561.15,27345,INE956O01016
MANAPPURAM,EQ,2026-02-26,287.10,297.25,284.45,293.05,293.75,296.60,17619024,5139847582.10,129029,INE522D01027
MARUTI,EQ,2026-02-26,15145.00,15224.00,15046.00,15213.00,15201.00,15070.00,308213,4670789597.00,48205,INE585B01010
PAYTM,EQ,2026-02-26,1134.50,1142.00,1103.50,1122.80,1123.00,1133.20,2783133,3132935474.90,78124,INE982J01020
PGEL,EQ,2026-02-26,621.70,631.70,619.00,624.65,623.00,621.70,1039233,649801853.00,15511,INE457L01029
SBIN,EQ,2026-02-26,1201.00,1215.40,1188.90,1209.50,1210.50,1200.10,16196052,19449808133.20,324026,INE062A01020
SUZLON,EQ,2026-02-26,43.18,43.90,42.87,43.27,43.34,43.18,49800911,2157362624.07,87981,INE040H01021
INDHOTEL,EQ,2026-02-26,676.70,682.05,672.95,680.95,681.50,676.70,1540627,1045042306.15,24762,INE053A01029
TRENT,EQ,2026-02-26,3922.00,3946.70,3842.90,3856.00,3861.00,3922.00,1094939,4243489334.50,63456,INE849A01020
