symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2026-02-06,5769.00,5845.00,5726.50,5816.00,5800.00,5770.00,304093,1763808074.50,33044,INE117A01022
ADANIPORTS,EQ,2026-02-06,1563.00,1575.50,1527.00,1550.70,1549.50,1570.20,4429173,6905314954.60,69792,INE742F01042
DMART,EQ,2026-02-06,3934.80,3949.00,3850.00,3889.90,3893.00,3934.90,276165,1071655388.30,23192,INE192R01011
BEL,EQ,2026-02-06,433.00,433.40,425.55,429.65,430.00,432.90,11078888,4749029648.50,122318,INE263A01024
BOSCHLTD,EQ,2026-02-06,36275.00,36460.00,35775.00,36340.00,36275.00,36275.00,18833,678881105.00,8960,INE323A01026
CUMMINSIND,EQ,2026-02-06,4319.10,4384.40,4231.70,4368.40,4362.00,4391.40,575249,2480188196.30,70023,INE298A01020
DIXON,EQ,2026-02-06,11349.00,11549.00,11172.00,11502.00,11490.00,11376.00,477648,5424789176.00,61009,INE935N01020
DLF,EQ,2026-02-06,660.85,665.65,649.30,663.75,661.50,661.30,2687146,1771627541.95,43599,INE271C01023
ETERNAL,EQ,2026-02-06,286.90,288.70,281.65,283.55,283.55,286.85,29937539,8496462948.05,140763,INE758T01015
HINDALCO,EQ,2026-02-06,926.00,944.00,922.00,942.55,937.70,935.45,3830296,3582429637.15,92223,INE038A01020
HAL,EQ,2026-02-06,4030.00,4074.00,3985.00,4067.50,4066.00,4035.50,2094080,8449711290.80,122547,INE066F01020
INDIGO,EQ,2026-02-06,4911.00,4931.30,4870.00,4909.40,4901.20,4932.20,463970,2273500840.40,38086,INE646L01027
LT,EQ,2026-02-06,4055.00,4078.00,4042.30,4068.10,4065.40,4063.30,1630836,6625414356.40,87660,INE018A01030
LENSKART,EQ,2026-02-06,446.60,459.50,444.20,457.30,453.90,447.00,917457,415054112.35,35178,INE956O01016
MANAPPURAM,EQ,2026-02-06,291.85,302.35,284.20,300.90,300.50,294.75,5297331,1563188110.05,38253,INE522D01027
MARUTI,EQ,2026-02-06,15084.00,15118.00,14871.00,14997.00,14980.00,15059.00,276529,4146904729.00,49861,INE585B01010
PAYTM,EQ,2026-02-06,1210.00,1211.90,1170.40,1187.40,1186.80,1211.70,2396676,2847181719.70,67217,INE982J01020
PGEL,EQ,2026-02-06,579.70,588.00,562.35,584.90,584.95,584.95,2196786,1261380336.50,32317,INE457L01029
SBIN,EQ,2026-02-06,1070.00,1073.60,1051.00,1066.40,1066.00,1073.50,7041557,7473000431.60,149134,INE062A01020
SUZLON,EQ,2026-02-06,47.85,48.20,47.25,48.04,48.05,47.85,57960744,2767257942.91,87203,INE040H01021
INDHOTEL,EQ,2026-02-06,687.55,688.95,675.30,683.20,681.00,689.15,916019,623904928.70,25336,INE053A01029
TRENT,EQ,2026-02-06,4144.40,4157.00,4044.40,4113.80,4095.00,4131.30,1115797,4578497553.50,65019,INE849A01020
