symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2026-02-02,5490.00,5537.00,5368.50,5468.00,5454.50,5437.00,156864,855081699.00,24024,INE117A01022
ADANIPORTS,EQ,2026-02-02,1348.00,1406.00,1348.00,1403.10,1402.50,1344.90,2796673,3857755829.10,91119,INE742F01042
DMART,EQ,2026-02-02,3639.00,3683.30,3600.00,3674.20,3665.50,3613.70,212416,774201787.80,21211,INE192R01011
BEL,EQ,2026-02-02,432.00,441.35,420.25,439.10,440.80,425.35,43652893,18819935384.20,315649,INE263A01024
BOSCHLTD,EQ,2026-02-02,36000.00,36720.00,35670.00,36605.00,36480.00,36130.00,11666,423963985.00,5235,INE323A01026
CUMMINSIND,EQ,2026-02-02,4020.00,4102.10,3975.20,4092.30,4082.80,4020.90,498551,2012909849.90,64686,INE298A01020
DIXON,EQ,2026-02-02,10250.00,10530.00,10102.00,10339.00,10354.00,10196.00,822592,8457524310.00,117625,INE935N01020
DLF,EQ,2026-02-02,614.00,628.55,610.05,626.30,628.00,613.35,2411331,1498944877.55,43509,INE271C01023
ETERNAL,EQ,2026-02-02,266.00,276.30,266.00,272.65,273.00,269.55,34208468,9293335600.15,170689,INE758T01015
HINDALCO,EQ,2026-02-02,905.70,936.75,897.50,930.50,936.10,908.20,9659915,8843122846.20,156569,INE038A01020
HAL,EQ,2026-02-02,4415.00,4453.80,4207.10,4338.70,4348.00,4376.90,2563637,10975804068.10,186630,INE066F01020
INDIGO,EQ,2026-02-02,4610.00,4699.50,4582.80,4687.00,4690.00,4589.50,1309113,6088728347.80,61218,INE646L01027
LT,EQ,2026-02-02,3830.70,3934.80,3825.00,3921.30,3914.00,3814.00,3034613,11855225523.10,170586,INE018A01030
LENSKART,EQ,2026-02-02,440.00,447.40,434.45,444.15,445.90,437.95,553097,244262787.35,18443,INE956O01016
MANAPPURAM,EQ,2026-02-02,267.40,283.50,260.70,279.40,281.55,269.90,6854966,1847706268.40,62406,INE522D01027
MARUTI,EQ,2026-02-02,14251.00,14446.00,14058.00,14384.00,14378.00,14199.00,621514,8847446701.00,128565,INE585B01010
PAYTM,EQ,2026-02-02,1174.00,1185.00,1147.70,1171.40,1172.00,1158.80,2484739,2890362211.90,102867,INE982J01020
PGEL,EQ,2026-02-02,541.50,566.00,526.25,562.80,563.55,541.50,3502398,1916684785.20,56585,INE457L01029
SBIN,EQ,2026-02-02,1019.90,1031.30,990.00,1028.70,1026.50,1018.20,14434549,14614679105.50,304031,INE062A01020
SUZLON,EQ,2026-02-02,46.50,47.25,45.41,46.99,47.22,46.17,45471127,2103276709.03,96318,INE040H01021
INDHOTEL,EQ,2026-02-02,664.00,667.30,646.70,663.90,666.95,664.30,1970748,1291217305.95,46412,INE053A01029
TRENT,EQ,2026-02-02,3729.00,3729.90,3645.00,3720.90,3717.00,3729.00,1046808,3852903805.10,72356,INE849A01020
