symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2026-02-03,5641.50,5769.00,5608.00,5668.50,5665.00,5468.00,646658,3685110919.00,63102,INE117A01022
ADANIPORTS,EQ,2026-02-03,1477.20,1537.00,1477.20,1530.80,1532.00,1403.10,11977119,18129543447.50,230582,INE742F01042
DMART,EQ,2026-02-03,3750.00,3802.40,3709.00,3776.60,3778.80,3674.20,412498,1552647055.80,45146,INE192R01011
BEL,EQ,2026-02-03,460.00,460.00,435.25,438.95,438.40,439.10,26696516,11804248095.95,261884,INE263A01024
BOSCHLTD,EQ,2026-02-03,37995.00,37995.00,37235.00,37740.00,37750.00,36605.00,28817,1083025015.00,9535,INE323A01026
CUMMINSIND,EQ,2026-02-03,4185.00,4368.00,4146.80,4165.80,4189.00,4092.30,689244,2905718326.50,79723,INE298A01020
DIXON,EQ,2026-02-03,11100.00,11200.00,10852.00,11031.00,11033.00,10339.00,1584528,17442414293.00,181399,INE935N01020
DLF,EQ,2026-02-03,670.05,674.40,645.85,650.40,649.55,626.30,5722963,3758878454.10,88644,INE271C01023
ETERNAL,EQ,2026-02-03,294.00,299.90,278.10,279.80,278.50,272.65,75311768,21541090416.90,249857,INE758T01015
HINDALCO,EQ,2026-02-03,950.00,972.55,945.20,955.30,954.40,930.50,10099249,9678035822.50,181824,INE038A01020
HAL,EQ,2026-02-03,4500.00,4608.10,4410.10,4470.40,4467.00,4338.70,1450873,6493275023.70,102502,INE066F01020
INDIGO,EQ,2026-02-03,4950.00,5007.80,4834.50,4946.20,4948.00,4687.00,2915322,14327193855.30,126501,INE646L01027
LT,EQ,2026-02-03,4117.00,4122.00,4030.60,4038.80,4038.00,3921.30,3742190,15198241301.20,258219,INE018A01030
LENSKART,EQ,2026-02-03,449.55,478.95,449.55,459.30,459.00,444.15,2053668,951151904.65,51419,INE956O01016
MANAPPURAM,EQ,2026-02-03,290.00,294.00,282.60,291.25,290.25,279.40,5480961,1581301435.70,43345,INE522D01027
MARUTI,EQ,2026-02-03,15200.00,15281.00,14482.00,14782.00,14768.00,14384.00,638870,9449080571.00,102006,INE585B01010
PAYTM,EQ,2026-02-03,1220.00,1250.00,1187.50,1198.10,1191.30,1171.40,4126493,5009524182.80,122105,INE982J01020
PGEL,EQ,2026-02-03,588.05,609.20,543.50,562.10,561.85,562.80,13130434,7513057067.05,156697,INE457L01029
SBIN,EQ,2026-02-03,1087.00,1089.80,1040.30,1064.20,1062.10,1028.70,16129381,17111094374.70,243054,INE062A01020
SUZLON,EQ,2026-02-03,49.31,49.69,48.42,49.16,49.26,46.99,78516505,3854158987.74,141534,INE040H01021
INDHOTEL,EQ,2026-02-03,680.00,693.90,678.25,681.50,679.60,663.90,1625286,1111048184.25,30551,INE053A01029
TRENT,EQ,2026-02-03,3900.00,3900.10,3791.10,3822.80,3821.00,3720.90,744015,2841000514.10,63430,INE849A01020
